时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-29 11:04:02,7900000219,600858,银座股份,全成,已结束订单,卖出,7.87,1000,1000,7.87,7870,0,限价,SZDDF0_7900000219_SH_424552,DBF,文件扫单,DBF@5235255,8980000931,600858.SH
2020-07-29 11:04:02,7900000219,600724,宁波富达,全撤,已结束订单,买入,4.11,3700,0,0,0,3700,限价,SZDDF0_7900000219_SH_424553,DBF,文件扫单,DBF@5235256,8980000931,600724.SH
2020-07-29 11:04:56,7900000219,603339,四方科技,全撤,已结束订单,买入,10.27,400,0,0,0,400,限价,SZDDF0_7900000219_SH_427756,DBF,文件扫单,DBF@5235458,8980000931,603339.SH
2020-07-29 11:04:58,7900000219,601020,华钰矿业,全撤,已结束订单,卖出,13.66,16100,0,0,0,16100,限价,SZDDF0_7900000219_SH_427916,DBF,文件扫单,DBF@5235462,8980000931,601020.SH
2020-07-29 11:04:58,7900000219,603365,水星家纺,全撤,已结束订单,买入,15.77,500,0,0,0,500,限价,SZDDF0_7900000219_SH_427917,DBF,文件扫单,DBF@5235466,8980000931,603365.SH
2020-07-29 11:05:01,7900000219,001896,豫能控股,全成,已结束订单,买入,3.91,11700,11700,3.91,45747,0,限价,SZDDF0_7900000219_SZ_428174,DBF,文件扫单,DBF@5235498,8980000931,001896.SZ
2020-07-29 11:05:02,7900000219,300453,三鑫医疗,全成,已结束订单,卖出,20.06,1300,1300,20.06,26078,0,限价,SZDDF0_7900000219_SZ_428205,DBF,文件扫单,DBF@5235500,8980000931,300453.SZ
2020-07-29 11:05:02,7900000219,300260,新莱应材,全成,已结束订单,买入,20.35,7200,7200,20.35,146520,0,限价,SZDDF0_7900000219_SZ_428206,DBF,文件扫单,DBF@5235502,8980000931,300260.SZ
2020-07-29 11:05:57,7900000219,002048,宁波华翔,全撤,已结束订单,买入,16.58,4000,0,0,0,4000,限价,SZDDF0_7900000219_SZ_430931,DBF,文件扫单,DBF@5235665,8980000931,002048.SZ
2020-07-29 11:05:58,7900000219,300609,汇纳科技,全撤,已结束订单,卖出,43.43,600,0,0,0,600,限价,SZDDF0_7900000219_SZ_430972,DBF,文件扫单,DBF@5235686,8980000931,300609.SZ
2020-07-29 11:05:59,7900000219,300648,星云股份,全成,已结束订单,买入,26.89,1400,1400,26.86,37604,0,限价,SZDDF0_7900000219_SZ_430989,DBF,文件扫单,DBF@5235688,8980000931,300648.SZ
2020-07-29 11:06:02,7900000219,300101,振芯科技,全成,已结束订单,卖出,14.28,11200,11200,14.29,160048,0,限价,SZDDF0_7900000219_SZ_431177,DBF,文件扫单,DBF@5235691,8980000931,300101.SZ
2020-07-29 11:06:02,7900000219,300126,锐奇股份,全撤,已结束订单,买入,6.42,200,0,0,0,200,限价,SZDDF0_7900000219_SZ_431178,DBF,文件扫单,DBF@5235693,8980000931,300126.SZ
2020-07-29 11:06:57,7900000219,600587,新华医疗,全撤,已结束订单,买入,18.43,1100,0,0,0,1100,限价,SZDDF0_7900000219_SH_434936,DBF,文件扫单,DBF@5235851,8980000931,600587.SH
2020-07-29 11:06:57,7900000219,600351,亚宝药业,全撤,已结束订单,买入,5.47,100,0,0,0,100,限价,SZDDF0_7900000219_SH_434937,DBF,文件扫单,DBF@5235852,8980000931,600351.SH
2020-07-29 11:06:57,7900000219,000695,滨海能源,全成,已结束订单,卖出,8.78,1300,1300,8.78,11414,0,限价,SZDDF0_7900000219_SZ_434938,DBF,文件扫单,DBF@5235855,8980000931,000695.SZ
2020-07-29 11:06:58,7900000219,603011,合锻智能,全撤,已结束订单,买入,5.2,1100,0,0,0,1100,限价,SZDDF0_7900000219_SH_435076,DBF,文件扫单,DBF@5235858,8980000931,603011.SH
2020-07-29 11:06:58,7900000219,601020,华钰矿业,全撤,已结束订单,卖出,13.56,16100,0,0,0,16100,限价,SZDDF0_7900000219_SH_435077,DBF,文件扫单,DBF@5235859,8980000931,601020.SH
2020-07-29 11:06:58,7900000219,603959,百利科技,全撤,已结束订单,卖出,9.2,1900,0,0,0,1900,限价,SZDDF0_7900000219_SH_435078,DBF,文件扫单,DBF@5235861,8980000931,603959.SH
2020-07-29 11:07:00,7900000219,300324,旋极信息,全成,已结束订单,买入,7.87,22700,22700,7.87,178649,0,限价,SZDDF0_7900000219_SZ_435243,DBF,文件扫单,DBF@5235864,8980000931,300324.SZ
2020-07-29 11:07:01,7900000219,000903,云内动力,全撤,已结束订单,卖出,7.07,53900,0,0,0,53900,限价,SZDDF0_7900000219_SZ_435455,DBF,文件扫单,DBF@5235876,8980000931,000903.SZ
2020-07-29 11:07:01,7900000219,603027,千禾味业,全撤,已结束订单,买入,34.93,3000,0,0,0,3000,限价,SZDDF0_7900000219_SH_435456,DBF,文件扫单,DBF@5235877,8980000931,603027.SH
2020-07-29 11:07:01,7900000219,603661,恒林股份,全成,已结束订单,买入,60.74,200,200,60.74,12148,0,限价,SZDDF0_7900000219_SH_435464,DBF,文件扫单,DBF@5235884,8980000931,603661.SH
2020-07-29 11:07:02,7900000219,300453,三鑫医疗,全成,已结束订单,卖出,20.11,300,300,20.13,6039,0,限价,SZDDF0_7900000219_SZ_435513,DBF,文件扫单,DBF@5235886,8980000931,300453.SZ
2020-07-29 11:07:02,7900000219,600598,北大荒,全成,已结束订单,买入,18.71,11400,11400,18.71,213294,0,限价,SZDDF0_7900000219_SH_435514,DBF,文件扫单,DBF@5235888,8980000931,600598.SH
2020-07-29 11:07:02,7900000219,300123,亚光科技,全成,已结束订单,卖出,20.76,8000,8000,20.76,166080,0,限价,SZDDF0_7900000219_SZ_435515,DBF,文件扫单,DBF@5235890,8980000931,300123.SZ
2020-07-29 11:07:02,7900000219,300224,正海磁材,全成,已结束订单,卖出,11.2,6900,6900,11.2,77280,0,限价,SZDDF0_7900000219_SZ_435517,DBF,文件扫单,DBF@5235891,8980000931,300224.SZ
2020-07-29 11:07:03,7900000219,603663,三祥新材,全成,已结束订单,卖出,19.33,2200,2200,19.334545,42535.999,0,限价,SZDDF0_7900000219_SH_435617,DBF,文件扫单,DBF@5235892,8980000931,603663.SH
2020-07-29 11:07:57,7900000219,601020,华钰矿业,全撤,已结束订单,卖出,13.59,7500,0,0,0,7500,限价,SZDDF0_7900000219_SH_438462,DBF,文件扫单,DBF@5236030,8980000931,601020.SH
2020-07-29 11:07:57,7900000219,002094,青岛金王,全撤,已结束订单,买入,4.36,2800,0,0,0,2800,限价,SZDDF0_7900000219_SZ_438463,DBF,文件扫单,DBF@5236032,8980000931,002094.SZ
2020-07-29 11:07:58,7900000219,300230,永利股份,全撤,已结束订单,买入,4.46,3600,0,0,0,3600,限价,SZDDF0_7900000219_SZ_438495,DBF,文件扫单,DBF@5236043,8980000931,300230.SZ
2020-07-29 11:07:58,7900000219,000970,中科三环,全成,已结束订单,买入,10.11,800,800,10.1,8080,0,限价,SZDDF0_7900000219_SZ_438496,DBF,文件扫单,DBF@5236049,8980000931,000970.SZ
2020-07-29 11:08:02,7900000219,002923,润都股份,全撤,已结束订单,卖出,23.69,1500,0,0,0,1500,限价,SZDDF0_7900000219_SZ_438621,DBF,文件扫单,DBF@5236057,8980000931,002923.SZ
2020-07-29 11:08:02,7900000219,300099,精准信息,全成,已结束订单,卖出,6.32,8000,8000,6.32,50560,0,限价,SZDDF0_7900000219_SZ_438622,DBF,文件扫单,DBF@5236059,8980000931,300099.SZ
2020-07-29 11:08:56,7900000219,601615,明阳智能,全成,已结束订单,卖出,15.44,3800,3800,15.44,58672,0,限价,SZDDF0_7900000219_SH_440304,DBF,文件扫单,DBF@5236155,8980000931,601615.SH
2020-07-29 11:08:58,7900000219,000612,焦作万方,部撤,已结束订单,买入,8.14,67200,33202,8.14,270264.28,33998,限价,SZDDF0_7900000219_SZ_440345,DBF,文件扫单,DBF@5236157,8980000931,000612.SZ
2020-07-29 11:08:59,7900000219,300432,富临精工,全撤,已结束订单,买入,8.99,3900,0,0,0,3900,限价,SZDDF0_7900000219_SZ_440378,DBF,文件扫单,DBF@5236171,8980000931,300432.SZ
2020-07-29 11:08:59,7900000219,300143,盈康生命,全撤,已结束订单,买入,22.32,4400,0,0,0,4400,限价,SZDDF0_7900000219_SZ_440379,DBF,文件扫单,DBF@5236173,8980000931,300143.SZ
2020-07-29 11:08:59,7900000219,300291,华录百纳,全撤,已结束订单,买入,6.09,16400,0,0,0,16400,限价,SZDDF0_7900000219_SZ_440380,DBF,文件扫单,DBF@5236174,8980000931,300291.SZ
2020-07-29 11:08:59,7900000219,300648,星云股份,全成,已结束订单,卖出,27.26,1400,1400,27.26,38164,0,限价,SZDDF0_7900000219_SZ_440381,DBF,文件扫单,DBF@5236175,8980000931,300648.SZ
2020-07-29 11:08:59,7900000219,300631,久吾高科,全撤,已结束订单,买入,19.81,100,0,0,0,100,限价,SZDDF0_7900000219_SZ_440382,DBF,文件扫单,DBF@5236176,8980000931,300631.SZ
2020-07-29 11:08:59,7900000219,603477,振静股份,全撤,已结束订单,卖出,15.16,1400,0,0,0,1400,限价,SZDDF0_7900000219_SH_440383,DBF,文件扫单,DBF@5236177,8980000931,603477.SH
2020-07-29 11:09:01,7900000219,603558,健盛集团,全撤,已结束订单,买入,9.05,3900,0,0,0,3900,限价,SZDDF0_7900000219_SH_440469,DBF,文件扫单,DBF@5236178,8980000931,603558.SH
2020-07-29 11:09:01,7900000219,603708,家家悦,全成,已结束订单,买入,41.96,200,200,41.94,8388,0,限价,SZDDF0_7900000219_SH_440470,DBF,文件扫单,DBF@5236179,8980000931,603708.SH
2020-07-29 11:09:01,7900000219,600257,大湖股份,全撤,已结束订单,买入,4.22,700,0,0,0,700,限价,SZDDF0_7900000219_SH_440472,DBF,文件扫单,DBF@5236181,8980000931,600257.SH
2020-07-29 11:09:01,7900000219,002567,唐人神,全成,已结束订单,买入,12.1,3900,3900,12.1,47190,0,限价,SZDDF0_7900000219_SZ_440473,DBF,文件扫单,DBF@5236182,8980000931,002567.SZ
2020-07-29 11:09:02,7900000219,300609,汇纳科技,全成,已结束订单,卖出,43.56,600,600,43.56,26136,0,限价,SZDDF0_7900000219_SZ_440495,DBF,文件扫单,DBF@5236184,8980000931,300609.SZ
2020-07-29 11:09:02,7900000219,603398,邦宝益智,全成,已结束订单,买入,10.21,1200,1200,10.21,12252,0,限价,SZDDF0_7900000219_SH_440496,DBF,文件扫单,DBF@5236185,8980000931,603398.SH
2020-07-29 11:09:04,7900000219,600273,嘉化能源,全撤,已结束订单,买入,12.93,10800,0,0,0,10800,限价,SZDDF0_7900000219_SH_440575,DBF,文件扫单,DBF@5236188,8980000931,600273.SH
2020-07-29 11:09:56,7900000219,603648,畅联股份,全撤,已结束订单,卖出,9.99,100,0,0,0,100,限价,SZDDF0_7900000219_SH_441960,DBF,文件扫单,DBF@5236270,8980000931,603648.SH
2020-07-29 11:09:57,7900000219,603041,美思德,全撤,已结束订单,买入,15.48,300,0,0,0,300,限价,SZDDF0_7900000219_SH_441975,DBF,文件扫单,DBF@5236280,8980000931,603041.SH
2020-07-29 11:09:57,7900000219,002246,北化股份,全撤,已结束订单,卖出,8.58,13200,0,0,0,13200,限价,SZDDF0_7900000219_SZ_441976,DBF,文件扫单,DBF@5236283,8980000931,002246.SZ
2020-07-29 11:09:57,7900000219,002763,汇洁股份,全成,已结束订单,买入,7.76,600,600,7.76,4656,0,限价,SZDDF0_7900000219_SZ_441977,DBF,文件扫单,DBF@5236290,8980000931,002763.SZ
2020-07-29 11:09:58,7900000219,300406,九强生物,全撤,已结束订单,买入,20.54,300,0,0,0,300,限价,SZDDF0_7900000219_SZ_441997,DBF,文件扫单,DBF@5236292,8980000931,300406.SZ
2020-07-29 11:09:58,7900000219,603477,振静股份,全成,已结束订单,卖出,15.13,2100,2100,15.13,31773,0,限价,SZDDF0_7900000219_SH_441998,DBF,文件扫单,DBF@5236294,8980000931,603477.SH
2020-07-29 11:09:58,7900000219,603399,吉翔股份,全撤,已结束订单,买入,8.65,6200,0,0,0,6200,限价,SZDDF0_7900000219_SH_441999,DBF,文件扫单,DBF@5236295,8980000931,603399.SH
2020-07-29 11:09:59,7900000219,300489,中飞股份,部撤,已结束订单,买入,38.7,3100,1000,38.7,38700,2100,限价,SZDDF0_7900000219_SZ_442017,DBF,文件扫单,DBF@5236296,8980000931,300489.SZ
2020-07-29 11:10:02,7900000219,600983,惠而浦,全撤,已结束订单,买入,5.09,16900,0,0,0,16900,限价,SZDDF0_7900000219_SH_442110,DBF,文件扫单,DBF@5236299,8980000931,600983.SH
2020-07-29 11:10:02,7900000219,002803,吉宏股份,全撤,已结束订单,买入,38.36,2500,0,0,0,2500,限价,SZDDF0_7900000219_SZ_442112,DBF,文件扫单,DBF@5236302,8980000931,002803.SZ
2020-07-29 11:10:03,7900000219,600222,太龙药业,部撤,已结束订单,卖出,6.75,38600,11000,6.75,74250,27600,限价,SZDDF0_7900000219_SH_442142,DBF,文件扫单,DBF@5236313,8980000931,600222.SH
2020-07-29 11:10:03,7900000219,600273,嘉化能源,全成,已结束订单,买入,12.96,10800,10800,12.96,139968,0,限价,SZDDF0_7900000219_SH_442143,DBF,文件扫单,DBF@5236314,8980000931,600273.SH
2020-07-29 11:10:57,7900000219,002570,贝因美,全成,已结束订单,卖出,7.66,7300,7300,7.66,55918,0,限价,SZDDF0_7900000219_SZ_443421,DBF,文件扫单,DBF@5236428,8980000931,002570.SZ
2020-07-29 11:10:57,7900000219,603023,威帝股份,全撤,已结束订单,买入,5.38,1500,0,0,0,1500,限价,SZDDF0_7900000219_SH_443422,DBF,文件扫单,DBF@5236429,8980000931,603023.SH
2020-07-29 11:10:57,7900000219,601606,长城军工,全成,已结束订单,买入,14.27,1700,1700,14.27,24259,0,限价,SZDDF0_7900000219_SH_443423,DBF,文件扫单,DBF@5236430,8980000931,601606.SH
2020-07-29 11:10:58,7900000219,600493,凤竹纺织,全成,已结束订单,买入,5.36,400,400,5.36,2144,0,限价,SZDDF0_7900000219_SH_443473,DBF,文件扫单,DBF@5236432,8980000931,600493.SH
2020-07-29 11:10:58,7900000219,300140,中环装备,全撤,已结束订单,买入,9.5,5100,0,0,0,5100,限价,SZDDF0_7900000219_SZ_443474,DBF,文件扫单,DBF@5236438,8980000931,300140.SZ
2020-07-29 11:11:00,7900000219,603611,诺力股份,全撤,已结束订单,买入,21.82,1100,0,0,0,1100,限价,SZDDF0_7900000219_SH_443557,DBF,文件扫单,DBF@5236457,8980000931,603611.SH
2020-07-29 11:11:57,7900000219,000612,焦作万方,部撤,已结束订单,买入,8.11,33900,3600,8.11,29196,30300,限价,SZDDF0_7900000219_SZ_444844,DBF,文件扫单,DBF@5236554,8980000931,000612.SZ
2020-07-29 11:11:58,7900000219,002724,海洋王,全撤,已结束订单,买入,6.85,400,0,0,0,400,限价,SZDDF0_7900000219_SZ_444859,DBF,文件扫单,DBF@5236555,8980000931,002724.SZ
2020-07-29 11:11:58,7900000219,002570,贝因美,全成,已结束订单,卖出,7.64,7000,7000,7.64,53480,0,限价,SZDDF0_7900000219_SZ_444860,DBF,文件扫单,DBF@5236557,8980000931,002570.SZ
2020-07-29 11:12:01,7900000219,000901,航天科技,全成,已结束订单,买入,10.84,12800,12800,10.83,138624,0,限价,SZDDF0_7900000219_SZ_444925,DBF,文件扫单,DBF@5236573,8980000931,000901.SZ
2020-07-29 11:12:01,7900000219,603023,威帝股份,全成,已结束订单,买入,5.37,1500,1500,5.37,8055,0,限价,SZDDF0_7900000219_SH_444926,DBF,文件扫单,DBF@5236574,8980000931,603023.SH
2020-07-29 11:12:02,7900000219,603477,振静股份,全成,已结束订单,卖出,15.13,1100,1100,15.13,16643,0,限价,SZDDF0_7900000219_SH_444935,DBF,文件扫单,DBF@5236577,8980000931,603477.SH
2020-07-29 11:12:58,7900000219,300631,久吾高科,全成,已结束订单,买入,19.8,100,100,19.8,1980,0,限价,SZDDF0_7900000219_SZ_447110,DBF,文件扫单,DBF@5236670,8980000931,300631.SZ
2020-07-29 11:13:00,7900000219,002732,燕塘乳业,全成,已结束订单,卖出,27.79,1700,1700,27.79,47243,0,限价,SZDDF0_7900000219_SZ_447183,DBF,文件扫单,DBF@5236671,8980000931,002732.SZ
2020-07-29 11:13:02,7900000219,300187,永清环保,全撤,已结束订单,买入,5.23,1700,0,0,0,1700,限价,SZDDF0_7900000219_SZ_447247,DBF,文件扫单,DBF@5236674,8980000931,300187.SZ
2020-07-29 11:13:55,7900000219,600983,惠而浦,全撤,已结束订单,买入,5.11,16900,0,0,0,16900,限价,SZDDF0_7900000219_SH_448686,DBF,文件扫单,DBF@5236732,8980000931,600983.SH
2020-07-29 11:13:57,7900000219,600605,汇通能源,全撤,已结束订单,买入,13.38,600,0,0,0,600,限价,SZDDF0_7900000219_SH_448717,DBF,文件扫单,DBF@5236734,8980000931,600605.SH
2020-07-29 11:13:57,7900000219,000612,焦作万方,全成,已结束订单,买入,8.13,30300,30300,8.13,246339,0,限价,SZDDF0_7900000219_SZ_448718,DBF,文件扫单,DBF@5236735,8980000931,000612.SZ
2020-07-29 11:13:57,7900000219,000960,锡业股份,全撤,已结束订单,买入,10.5,4200,0,0,0,4200,限价,SZDDF0_7900000219_SZ_448719,DBF,文件扫单,DBF@5236736,8980000931,000960.SZ
2020-07-29 11:13:59,7900000219,601677,明泰铝业,全撤,已结束订单,买入,10.37,100,0,0,0,100,限价,SZDDF0_7900000219_SH_448762,DBF,文件扫单,DBF@5236738,8980000931,601677.SH
2020-07-29 11:14:01,7900000219,000960,锡业股份,全撤,已结束订单,买入,10.5,600,0,0,0,600,限价,SZDDF0_7900000219_SZ_448834,DBF,文件扫单,DBF@5236749,8980000931,000960.SZ
2020-07-29 11:14:59,7900000219,603378,亚士创能,全成,已结束订单,买入,70.2,1200,1200,70.2,84240,0,限价,SZDDF0_7900000219_SH_449954,DBF,文件扫单,DBF@5236817,8980000931,603378.SH
2020-07-29 11:15:01,7900000219,002049,紫光国微,全撤,已结束订单,卖出,129.04,600,0,0,0,600,限价,SZDDF0_7900000219_SZ_450021,DBF,文件扫单,DBF@5236818,8980000931,002049.SZ
2020-07-29 11:15:57,7900000219,002160,常铝股份,全撤,已结束订单,卖出,4.61,16000,0,0,0,16000,限价,SZDDF0_7900000219_SZ_454406,DBF,文件扫单,DBF@5236849,8980000931,002160.SZ
2020-07-29 11:15:57,7900000219,603128,华贸物流,全撤,已结束订单,买入,8.39,15700,0,0,0,15700,限价,SZDDF0_7900000219_SH_454407,DBF,文件扫单,DBF@5236850,8980000931,603128.SH
2020-07-29 11:15:58,7900000219,601677,明泰铝业,全成,已结束订单,买入,10.38,100,100,10.38,1038,0,限价,SZDDF0_7900000219_SH_454473,DBF,文件扫单,DBF@5236851,8980000931,601677.SH
2020-07-29 11:15:58,7900000219,601001,大同煤业,全成,已结束订单,买入,5.34,15400,15400,5.34,82236,0,限价,SZDDF0_7900000219_SH_454474,DBF,文件扫单,DBF@5236853,8980000931,601001.SH
2020-07-29 11:15:58,7900000219,300414,中光防雷,全撤,已结束订单,买入,12.58,900,0,0,0,900,限价,SZDDF0_7900000219_SZ_454475,DBF,文件扫单,DBF@5236854,8980000931,300414.SZ
2020-07-29 11:15:59,7900000219,002493,荣盛石化,部撤,已结束订单,买入,16.05,5900,500,16.05,8025,5400,限价,SZDDF0_7900000219_SZ_454513,DBF,文件扫单,DBF@5236855,8980000931,002493.SZ
2020-07-29 11:16:01,7900000219,000960,锡业股份,全成,已结束订单,买入,10.5,9000,9000,10.5,94500,0,限价,SZDDF0_7900000219_SZ_454727,DBF,文件扫单,DBF@5236862,8980000931,000960.SZ
2020-07-29 11:16:01,7900000219,002375,亚厦股份,全撤,已结束订单,买入,14.46,6900,0,0,0,6900,限价,SZDDF0_7900000219_SZ_454728,DBF,文件扫单,DBF@5236863,8980000931,002375.SZ
2020-07-29 11:16:02,7900000219,300526,中潜股份,全撤,已结束订单,买入,84.85,500,0,0,0,500,限价,SZDDF0_7900000219_SZ_454767,DBF,文件扫单,DBF@5236864,8980000931,300526.SZ
2020-07-29 11:16:04,7900000219,603661,恒林股份,全成,已结束订单,卖出,60.63,200,200,60.63,12126,0,限价,SZDDF0_7900000219_SH_454868,DBF,文件扫单,DBF@5236865,8980000931,603661.SH
2020-07-29 11:16:58,7900000219,000758,中色股份,全撤,已结束订单,买入,5.38,18100,0,0,0,18100,限价,SZDDF0_7900000219_SZ_456604,DBF,文件扫单,DBF@5236895,8980000931,000758.SZ
2020-07-29 11:16:58,7900000219,600833,第一医药,部撤,已结束订单,买入,12.72,2400,1900,12.72,24168,500,限价,SZDDF0_7900000219_SH_456605,DBF,文件扫单,DBF@5236897,8980000931,600833.SH
2020-07-29 11:16:58,7900000219,300082,奥克股份,全成,已结束订单,买入,8.33,3000,3000,8.33,24990,0,限价,SZDDF0_7900000219_SZ_456606,DBF,文件扫单,DBF@5236898,8980000931,300082.SZ
2020-07-29 11:16:58,7900000219,603987,康德莱,全撤,已结束订单,买入,17.07,2600,0,0,0,2600,限价,SZDDF0_7900000219_SH_456607,DBF,文件扫单,DBF@5236900,8980000931,603987.SH
2020-07-29 11:16:59,7900000219,002413,雷科防务,全撤,已结束订单,买入,9.49,21000,0,0,0,21000,限价,SZDDF0_7900000219_SZ_456624,DBF,文件扫单,DBF@5236901,8980000931,002413.SZ
2020-07-29 11:17:00,7900000219,002246,北化股份,全成,已结束订单,买入,8.52,300,300,8.52,2556,0,限价,SZDDF0_7900000219_SZ_456647,DBF,文件扫单,DBF@5236902,8980000931,002246.SZ
2020-07-29 11:17:01,7900000219,002563,森马服饰,全成,已结束订单,买入,7.69,6300,6300,7.69,48447,0,限价,SZDDF0_7900000219_SZ_456666,DBF,文件扫单,DBF@5236905,8980000931,002563.SZ
2020-07-29 11:17:01,7900000219,002707,众信旅游,全撤,已结束订单,买入,10.25,9700,0,0,0,9700,限价,SZDDF0_7900000219_SZ_456667,DBF,文件扫单,DBF@5236907,8980000931,002707.SZ
2020-07-29 11:17:01,7900000219,300048,合康新能,全成,已结束订单,买入,4.59,2500,2500,4.59,11475,0,限价,SZDDF0_7900000219_SZ_456668,DBF,文件扫单,DBF@5236908,8980000931,300048.SZ
2020-07-29 11:17:57,7900000219,600337,美克家居,全撤,已结束订单,买入,5.14,5400,0,0,0,5400,限价,SZDDF0_7900000219_SH_457632,DBF,文件扫单,DBF@5236921,8980000931,600337.SH
2020-07-29 11:17:57,7900000219,002251,步步高,全成,已结束订单,买入,13.82,700,700,13.81,9667,0,限价,SZDDF0_7900000219_SZ_457635,DBF,文件扫单,DBF@5236925,8980000931,002251.SZ
2020-07-29 11:17:57,7900000219,002090,金智科技,全撤,已结束订单,买入,9.85,3600,0,0,0,3600,限价,SZDDF0_7900000219_SZ_457636,DBF,文件扫单,DBF@5236927,8980000931,002090.SZ
2020-07-29 11:17:58,7900000219,601020,华钰矿业,全成,已结束订单,卖出,13.45,3600,3600,13.45,48420,0,限价,SZDDF0_7900000219_SH_457649,DBF,文件扫单,DBF@5236928,8980000931,601020.SH
2020-07-29 11:17:58,7900000219,603158,腾龙股份,全撤,已结束订单,买入,23.04,600,0,0,0,600,限价,SZDDF0_7900000219_SH_457650,DBF,文件扫单,DBF@5236931,8980000931,603158.SH
