时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-30 09:45:27,8009205008,600118,中国卫星,全成,已结束订单,卖出,36.91,22400,22400,36.923661,827090.0064,0,限价,SZDDFC_8009205008_SH_39544,DBF,文件扫单,DBF@6060021,8980000931,600118.SH
2020-07-30 09:46:12,8009205008,600118,中国卫星,全成,已结束订单,买入,36.8,22400,22400,36.798214,824279.9936,0,限价,SZDDFC_8009205008_SH_40444,DBF,文件扫单,DBF@6060022,8980000931,600118.SH
2020-07-30 09:46:30,8009205008,600196,XD复星医,全撤,已结束订单,融券卖出,58.47,12300,0,0,0,12300,限价,SZDDFC_8009205008_SH_40867,DBF,文件扫单,DBF@6160023,8980000931,600196.SH
2020-07-30 09:46:46,8009205008,600196,XD复星医,全撤,已结束订单,买入,58.49,12300,0,0,0,12300,限价,SZDDFC_8009205008_SH_43699,DBF,文件扫单,DBF@6160024,8980000931,600196.SH
2020-07-30 09:46:54,8009205008,600196,XD复星医,全成,已结束订单,买入,58.77,12300,12300,58.77,722871,0,限价,SZDDFC_8009205008_SH_44457,DBF,文件扫单,DBF@6160025,8980000931,600196.SH
2020-07-30 09:47:09,8009205008,600118,中国卫星,全成,已结束订单,买入,36.68,22400,22400,36.67,821408,0,限价,SZDDFC_8009205008_SH_44905,DBF,文件扫单,DBF@6060026,8980000931,600118.SH
2020-07-30 09:47:47,8009205008,600196,XD复星医,拒绝,已结束订单,融券卖出,58.95,12300,0,0,0,0,限价,SZDDFC_8009205008_SH_46099,DBF,文件扫单,DBF@6160027,8980000931,600196.SH
2020-07-30 09:47:49,8009205008,600196,XD复星医,拒绝,已结束订单,融券卖出,58.95,12300,0,0,0,0,限价,SZDDFC_8009205008_SH_46656,DBF,文件扫单,DBF@6160028,8980000931,600196.SH
2020-07-30 09:47:55,8009205008,600196,XD复星医,拒绝,已结束订单,融券卖出,59.09,12300,0,0,0,0,限价,SZDDFC_8009205008_SH_47220,DBF,文件扫单,DBF@6160029,8980000931,600196.SH
2020-07-30 09:47:57,8009205008,600196,XD复星医,全成,已结束订单,融券卖出,59.14,12300,12300,59.14,727422,0,限价,SZDDFC_8009205008_SH_47693,DBF,文件扫单,DBF@6160030,8980000931,600196.SH
2020-07-30 09:48:18,8009205008,600150,中国船舶,全成,已结束订单,买入,21.84,15000,15000,21.813467,327202.005,0,限价,SZDDFC_8009205008_SH_48461,DBF,文件扫单,DBF@6060031,8980000931,600150.SH
2020-07-30 09:48:19,8009205008,600150,中国船舶,全成,已结束订单,买入,21.84,15000,15000,21.834533,327517.995,0,限价,SZDDFC_8009205008_SH_48477,DBF,文件扫单,DBF@6060032,8980000931,600150.SH
2020-07-30 09:48:19,8009205008,600118,中国卫星,全成,已结束订单,卖出,36.98,22400,22400,36.98,828352,0,限价,SZDDFC_8009205008_SH_48476,DBF,文件扫单,DBF@6060033,8980000931,600118.SH
2020-07-30 09:49:58,8009205008,600150,中国船舶,全成,已结束订单,卖出,21.96,15000,15000,21.961467,329422.005,0,限价,SZDDFC_8009205008_SH_50419,DBF,文件扫单,DBF@6060034,8980000931,600150.SH
2020-07-30 09:50:09,8009205008,600150,中国船舶,全成,已结束订单,卖出,21.94,15000,15000,21.94,329100,0,限价,SZDDFC_8009205008_SH_50620,DBF,文件扫单,DBF@6060035,8980000931,600150.SH
2020-07-30 09:55:21,8009205008,601788,光大证券,全撤,已结束订单,买入,23.25,25000,0,0,0,25000,限价,SZDDFC_8009205008_SH_56420,DBF,文件扫单,DBF@6060037,8980000931,601788.SH
2020-07-30 09:59:04,8009205008,600531,豫光金铅,全成,已结束订单,卖出,6.93,80000,80000,6.930125,554410,0,限价,SZDDFC_8009205008_SH_62303,DBF,文件扫单,DBF@6060038,8980000931,600531.SH
2020-07-30 09:59:39,8009205008,600531,豫光金铅,全成,已结束订单,买入,6.88,80000,80000,6.88,550400,0,限价,SZDDFC_8009205008_SH_62889,DBF,文件扫单,DBF@6060039,8980000931,600531.SH
2020-07-30 10:00:55,8009205008,601788,光大证券,全成,已结束订单,卖出,23.78,25000,25000,23.78,594500,0,限价,SZDDFC_8009205008_SH_64176,DBF,文件扫单,DBF@6060041,8980000931,601788.SH
2020-07-30 10:01:06,8009205008,601788,光大证券,全撤,已结束订单,卖出,23.91,25000,0,0,0,25000,限价,SZDDFC_8009205008_SH_64382,DBF,文件扫单,DBF@6060042,8980000931,601788.SH
2020-07-30 10:01:33,8009205008,601788,光大证券,全成,已结束订单,买入,23.73,25000,25000,23.73,593250,0,限价,SZDDFC_8009205008_SH_64798,DBF,文件扫单,DBF@6060043,8980000931,601788.SH
2020-07-30 10:02:17,8009205008,600531,豫光金铅,全成,已结束订单,买入,6.95,80000,80000,6.95,556000,0,限价,SZDDFC_8009205008_SH_65432,DBF,文件扫单,DBF@6060044,8980000931,600531.SH
2020-07-30 10:04:43,8009205008,600531,豫光金铅,全成,已结束订单,卖出,6.91,80000,80000,6.91,552800,0,限价,SZDDFC_8009205008_SH_68675,DBF,文件扫单,DBF@6060046,8980000931,600531.SH
2020-07-30 10:04:59,8009205008,600531,豫光金铅,全成,已结束订单,买入,6.84,80000,80000,6.82,545600,0,限价,SZDDFC_8009205008_SH_68834,DBF,文件扫单,DBF@6060048,8980000931,600531.SH
2020-07-30 10:05:34,8009205008,600531,豫光金铅,全撤,已结束订单,卖出,6.84,80000,0,0,0,80000,限价,SZDDFC_8009205008_SH_69373,DBF,文件扫单,DBF@6060050,8980000931,600531.SH
2020-07-30 10:06:49,8009205008,600531,豫光金铅,全成,已结束订单,卖出,6.8,40000,40000,6.81,272400,0,限价,SZDDFC_8009205008_SH_70531,DBF,文件扫单,DBF@6060051,8980000931,600531.SH
2020-07-30 10:06:49,8009205008,600531,豫光金铅,全成,已结束订单,卖出,6.8,40000,40000,6.81,272400,0,限价,SZDDFC_8009205008_SH_70532,DBF,文件扫单,DBF@6060052,8980000931,600531.SH
2020-07-30 10:07:10,8009205008,600531,豫光金铅,部撤,已结束订单,买入,6.81,40000,5100,6.81,34731,34900,限价,SZDDFC_8009205008_SH_70788,DBF,文件扫单,DBF@6060053,8980000931,600531.SH
2020-07-30 10:08:11,8009205008,600531,豫光金铅,全成,已结束订单,卖出,6.88,5100,5100,6.88,35088,0,限价,SZDDFC_8009205008_SH_71554,DBF,文件扫单,DBF@6060054,8980000931,600531.SH
2020-07-30 10:09:31,8009205008,600196,XD复星医,全成,已结束订单,卖出,0,35,35,59.02,2065.7,0,限价,SZDDFC_8009205008_SH_72830,,外部,,,600196.SH
2020-07-30 10:09:39,8009205008,002456,欧菲光,全成,已结束订单,卖出,0,15,15,18.86,282.9,0,限价,SZDDFC_8009205008_SZ_72916,,外部,,,002456.SZ
2020-07-30 10:33:45,8009205008,600531,豫光金铅,全成,已结束订单,买入,6.82,35000,35000,6.82,238700,0,限价,SZDDFC_8009205008_SH_98365,DBF,文件扫单,DBF@6060055,8980000931,600531.SH
2020-07-30 10:34:16,8009205008,600531,豫光金铅,全撤,已结束订单,买入,6.78,35000,0,0,0,35000,限价,SZDDFC_8009205008_SH_98751,DBF,文件扫单,DBF@6060056,8980000931,600531.SH
2020-07-30 10:37:52,8009205008,600531,豫光金铅,全成,已结束订单,卖出,6.88,35000,35000,6.88,240800,0,限价,SZDDFC_8009205008_SH_101131,DBF,文件扫单,DBF@6060057,8980000931,600531.SH
2020-07-30 10:40:30,8009205008,600531,豫光金铅,全撤,已结束订单,买入,6.9,40000,0,0,0,40000,限价,SZDDFC_8009205008_SH_102531,DBF,文件扫单,DBF@6060058,8980000931,600531.SH
2020-07-30 10:42:21,8009205008,600531,豫光金铅,全成,已结束订单,买入,7.02,40000,40000,7.02,280800,0,限价,SZDDFC_8009205008_SH_103609,DBF,文件扫单,DBF@6060059,8980000931,600531.SH
2020-07-30 10:42:53,8009205008,600531,豫光金铅,全成,已结束订单,卖出,7.14,40000,40000,7.14,285600,0,限价,SZDDFC_8009205008_SH_104046,DBF,文件扫单,DBF@6060060,8980000931,600531.SH
2020-07-30 10:43:27,8009205008,600531,豫光金铅,全撤,已结束订单,卖出,7.14,35000,0,0,0,35000,限价,SZDDFC_8009205008_SH_104384,DBF,文件扫单,DBF@6060061,8980000931,600531.SH
2020-07-30 10:44:42,8009205008,600547,山东黄金,全成,已结束订单,买入,42.39,10000,10000,42.3866,423866,0,限价,SZDDFC_8009205008_SH_105032,DBF,文件扫单,DBF@6160062,8980000931,600547.SH
2020-07-30 10:45:15,8009205008,600547,山东黄金,拒绝,已结束订单,融券卖出,42.38,10000,0,0,0,0,限价,SZDDFC_8009205008_SH_105392,DBF,文件扫单,DBF@6160063,8980000931,600547.SH
2020-07-30 10:45:17,8009205008,600547,山东黄金,全成,已结束订单,融券卖出,42.38,10000,10000,42.38,423800,0,限价,SZDDFC_8009205008_SH_105400,DBF,文件扫单,DBF@6160064,8980000931,600547.SH
2020-07-30 10:51:42,8009205008,600531,豫光金铅,全成,已结束订单,买入,7.09,80000,80000,7.09,567200,0,限价,SZDDFC_8009205008_SH_108641,DBF,文件扫单,DBF@6060065,8980000931,600531.SH
2020-07-30 10:52:11,8009205008,600531,豫光金铅,全成,已结束订单,卖出,7.13,40000,40000,7.13,285200,0,限价,SZDDFC_8009205008_SH_108934,DBF,文件扫单,DBF@6060066,8980000931,600531.SH
2020-07-30 10:52:25,8009205008,600531,豫光金铅,全成,已结束订单,卖出,7.13,40000,40000,7.13,285200,0,限价,SZDDFC_8009205008_SH_109104,DBF,文件扫单,DBF@6060067,8980000931,600531.SH
2020-07-30 10:54:08,8009205008,600531,豫光金铅,全撤,已结束订单,买入,7.02,99300,0,0,0,99300,限价,SZDDFC_8009205008_SH_113741,DBF,文件扫单,DBF@6060068,8980000931,600531.SH
2020-07-30 11:06:32,8009205008,600531,豫光金铅,全成,已结束订单,买入,6.98,45000,45000,6.98,314100,0,限价,SZDDFC_8009205008_SH_130284,DBF,文件扫单,DBF@6060070,8980000931,600531.SH
2020-07-30 11:07:24,8009205008,600531,豫光金铅,全撤,已结束订单,买入,6.92,40000,0,0,0,40000,限价,SZDDFC_8009205008_SH_130659,DBF,文件扫单,DBF@6060071,8980000931,600531.SH
2020-07-30 11:11:49,8009205008,600531,豫光金铅,全成,已结束订单,卖出,7,40000,40000,7.00215,280086,0,限价,SZDDFC_8009205008_SH_132260,DBF,文件扫单,DBF@6060080,8980000931,600531.SH
2020-07-30 11:13:29,8009205008,688126,沪硅产业,全撤,已结束订单,卖出,50.26,8000,0,0,0,8000,限价,SZDDFC_8009205008_SH_132927,DBF,文件扫单,DBF@6060085,8980000931,688126.SH
2020-07-30 11:13:50,8009205008,600531,豫光金铅,全成,已结束订单,卖出,7.02,5000,5000,7.0262,35131,0,限价,SZDDFC_8009205008_SH_133052,DBF,文件扫单,DBF@6060087,8980000931,600531.SH
2020-07-30 11:14:22,8009205008,688126,沪硅产业,全成,已结束订单,买入,50.03,8000,8000,50.03,400240,0,限价,SZDDFC_8009205008_SH_133248,DBF,文件扫单,DBF@6060090,8980000931,688126.SH
2020-07-30 11:15:09,8009205008,688126,沪硅产业,全成,已结束订单,卖出,50.43,8000,8000,50.43,403440,0,限价,SZDDFC_8009205008_SH_133592,DBF,文件扫单,DBF@6060092,8980000931,688126.SH
2020-07-30 11:17:52,8009205008,688126,沪硅产业,全成,已结束订单,买入,49.73,8000,8000,49.719141,397753.128,0,限价,SZDDFC_8009205008_SH_135181,DBF,文件扫单,DBF@6060097,8980000931,688126.SH
2020-07-30 11:18:16,8009205008,688126,沪硅产业,全成,已结束订单,买入,49.67,8000,8000,49.67,397360,0,限价,SZDDFC_8009205008_SH_135399,DBF,文件扫单,DBF@6060100,8980000931,688126.SH
2020-07-30 11:19:11,8009205008,688126,沪硅产业,全成,已结束订单,卖出,49.93,8000,8000,49.93,399440,0,限价,SZDDFC_8009205008_SH_135879,DBF,文件扫单,DBF@6060103,8980000931,688126.SH
2020-07-30 11:19:12,8009205008,688126,沪硅产业,全成,已结束订单,卖出,49.93,8000,8000,49.93525,399482,0,限价,SZDDFC_8009205008_SH_135883,DBF,文件扫单,DBF@6060104,8980000931,688126.SH
2020-07-30 13:04:55,8009205008,600584,长电科技,部撤,已结束订单,卖出,41.41,10000,4300,41.41,178063,5700,限价,SZDDFC_8009205008_SH_144814,DBF,文件扫单,DBF@6060127,8980000931,600584.SH
2020-07-30 13:04:57,8009205008,600584,长电科技,全成,已结束订单,卖出,41.4,10000,10000,41.4,414000,0,限价,SZDDFC_8009205008_SH_144826,DBF,文件扫单,DBF@6060128,8980000931,600584.SH
2020-07-30 13:07:37,8009205008,600584,长电科技,全成,已结束订单,买入,41.28,14300,14300,41.28,590304,0,限价,SZDDFC_8009205008_SH_145747,DBF,文件扫单,DBF@6060129,8980000931,600584.SH
2020-07-30 13:11:47,8009205008,601108,财通证券,全撤,已结束订单,买入,15.75,18300,0,0,0,18300,限价,SZDDFC_8009205008_SH_146931,DBF,文件扫单,DBF@6160136,8980000931,601108.SH
2020-07-30 13:11:53,8009205008,601108,财通证券,全成,已结束订单,买入,15.81,18300,18300,15.8,289140,0,限价,SZDDFC_8009205008_SH_146953,DBF,文件扫单,DBF@6160137,8980000931,601108.SH
2020-07-30 13:13:23,8009205008,601108,财通证券,拒绝,已结束订单,融券卖出,15.72,18300,0,0,0,0,限价,SZDDFC_8009205008_SH_148113,DBF,文件扫单,DBF@6160138,8980000931,601108.SH
2020-07-30 13:13:25,8009205008,601108,财通证券,拒绝,已结束订单,融券卖出,15.72,18300,0,0,0,0,限价,SZDDFC_8009205008_SH_148155,DBF,文件扫单,DBF@6160139,8980000931,601108.SH
2020-07-30 13:14:28,8009205008,601108,财通证券,全成,已结束订单,融券卖出,15.74,18300,18300,15.74,288042,0,限价,SZDDFC_8009205008_SH_148665,DBF,文件扫单,DBF@6160140,8980000931,601108.SH
2020-07-30 13:22:07,8009205008,601698,中国卫通,全成,已结束订单,买入,23.3,30000,30000,23.29,698700,0,限价,SZDDFC_8009205008_SH_151935,DBF,文件扫单,DBF@6060141,8980000931,601698.SH
2020-07-30 13:23:35,8009205008,601698,中国卫通,全成,已结束订单,卖出,23.44,15000,15000,23.44,351600,0,限价,SZDDFC_8009205008_SH_152480,DBF,文件扫单,DBF@6060142,8980000931,601698.SH
2020-07-30 13:24:38,8009205008,600531,豫光金铅,全成,已结束订单,买入,7.07,54300,54300,7.07,383901,0,限价,SZDDFC_8009205008_SH_153067,DBF,文件扫单,DBF@6060143,8980000931,600531.SH
2020-07-30 13:25:07,8009205008,601698,中国卫通,全成,已结束订单,卖出,23.41,7500,7500,23.43,175725,0,限价,SZDDFC_8009205008_SH_153464,DBF,文件扫单,DBF@6060144,8980000931,601698.SH
2020-07-30 13:25:17,8009205008,601698,中国卫通,全成,已结束订单,卖出,23.41,7500,7500,23.42,175650,0,限价,SZDDFC_8009205008_SH_153560,DBF,文件扫单,DBF@6060145,8980000931,601698.SH
2020-07-30 13:26:33,8009205008,600531,豫光金铅,全撤,已结束订单,卖出,7.11,25000,0,0,0,25000,限价,SZDDFC_8009205008_SH_153980,DBF,文件扫单,DBF@6060146,8980000931,600531.SH
2020-07-30 13:26:43,8009205008,600531,豫光金铅,全成,已结束订单,卖出,7.09,25000,25000,7.09,177250,0,限价,SZDDFC_8009205008_SH_154027,DBF,文件扫单,DBF@6060147,8980000931,600531.SH
2020-07-30 13:29:40,8009205008,601698,中国卫通,全成,已结束订单,融券卖出,23.73,8500,8500,23.73,201705,0,限价,SZDDFC_8009205008_SH_154875,DBF,文件扫单,DBF@6160148,8980000931,601698.SH
2020-07-30 13:30:45,8009205008,600531,豫光金铅,全成,已结束订单,卖出,7.04,29300,29300,7.04,206272,0,限价,SZDDFC_8009205008_SH_155266,DBF,文件扫单,DBF@6060149,8980000931,600531.SH
2020-07-30 13:31:10,8009205008,601698,中国卫通,全成,已结束订单,买入,23.59,8500,8500,23.582235,200448.9975,0,限价,SZDDFC_8009205008_SH_155462,DBF,文件扫单,DBF@6160150,8980000931,601698.SH
2020-07-30 13:32:55,8009205008,600118,中国卫星,全成,已结束订单,买入,35.47,20000,20000,35.4643,709286,0,限价,SZDDFC_8009205008_SH_156123,DBF,文件扫单,DBF@6160152,8980000931,600118.SH
2020-07-30 13:35:29,8009205008,600118,中国卫星,拒绝,已结束订单,融券卖出,35.59,10000,0,0,0,0,限价,SZDDFC_8009205008_SH_156917,DBF,文件扫单,DBF@6160153,8980000931,600118.SH
2020-07-30 13:36:04,8009205008,600118,中国卫星,拒绝,已结束订单,融券卖出,35.64,5000,0,0,0,0,限价,SZDDFC_8009205008_SH_157144,DBF,文件扫单,DBF@6160154,8980000931,600118.SH
2020-07-30 13:36:07,8009205008,600118,中国卫星,全成,已结束订单,融券卖出,35.64,5000,5000,35.64,178200,0,限价,SZDDFC_8009205008_SH_157160,DBF,文件扫单,DBF@6160155,8980000931,600118.SH
2020-07-30 13:36:14,8009205008,600118,中国卫星,拒绝,已结束订单,融券卖出,35.64,5000,0,0,0,0,限价,SZDDFC_8009205008_SH_157203,DBF,文件扫单,DBF@6160156,8980000931,600118.SH
2020-07-30 13:36:18,8009205008,600118,中国卫星,全成,已结束订单,融券卖出,35.65,5000,5000,35.65,178250,0,限价,SZDDFC_8009205008_SH_157226,DBF,文件扫单,DBF@6160157,8980000931,600118.SH
2020-07-30 13:36:30,8009205008,600118,中国卫星,全成,已结束订单,融券卖出,35.64,5000,5000,35.6452,178226,0,限价,SZDDFC_8009205008_SH_157355,DBF,文件扫单,DBF@6160158,8980000931,600118.SH
2020-07-30 13:37:42,8009205008,600118,中国卫星,全成,已结束订单,融券卖出,35.68,5000,5000,35.68,178400,0,限价,SZDDFC_8009205008_SH_157909,DBF,文件扫单,DBF@6160159,8980000931,600118.SH
2020-07-30 13:37:46,8009205008,688126,沪硅产业,拒绝,已结束订单,融券卖出,49.54,6900,0,0,0,0,限价,SZDDFC_8009205008_SH_157933,DBF,文件扫单,DBF@6160160,8980000931,688126.SH
2020-07-30 13:37:59,8009205008,688126,沪硅产业,全成,已结束订单,融券卖出,49.57,6900,6900,49.57,342033,0,限价,SZDDFC_8009205008_SH_158011,DBF,文件扫单,DBF@6160161,8980000931,688126.SH
2020-07-30 13:39:27,8009205008,688126,沪硅产业,全成,已结束订单,买入,49.32,6900,6900,49.303959,340197.3171,0,限价,SZDDFC_8009205008_SH_158516,DBF,文件扫单,DBF@6160162,8980000931,688126.SH
2020-07-30 13:39:56,8009205008,600584,长电科技,全成,已结束订单,卖出,41.47,5800,5800,41.47,240526,0,限价,SZDDFC_8009205008_SH_158679,DBF,文件扫单,DBF@6060163,8980000931,600584.SH
2020-07-30 13:42:12,8009205008,600584,长电科技,全成,已结束订单,买入,41.35,5800,5800,41.35,239830,0,限价,SZDDFC_8009205008_SH_159292,DBF,文件扫单,DBF@6060164,8980000931,600584.SH
2020-07-30 13:51:51,8009205008,601788,光大证券,全成,已结束订单,买入,23.48,15000,15000,23.48,352200,0,限价,SZDDFC_8009205008_SH_163445,DBF,文件扫单,DBF@6060166,8980000931,601788.SH
2020-07-30 14:05:02,8009205008,601788,光大证券,全成,已结束订单,买入,23.51,15000,15000,23.51,352650,0,限价,SZDDFC_8009205008_SH_172902,DBF,文件扫单,DBF@6060167,8980000931,601788.SH
2020-07-30 14:07:18,8009205008,601788,光大证券,全成,已结束订单,卖出,23.56,15000,15000,23.5604,353406,0,限价,SZDDFC_8009205008_SH_174374,DBF,文件扫单,DBF@6060169,8980000931,601788.SH
2020-07-30 14:12:58,8009205008,601788,光大证券,全成,已结束订单,卖出,23.44,15000,15000,23.45,351750,0,限价,SZDDFC_8009205008_SH_176591,DBF,文件扫单,DBF@6060172,8980000931,601788.SH
2020-07-30 14:22:08,8009205008,688981,中芯国际,全成,已结束订单,买入,74.96,10200,10200,74.959412,764586.0024,0,限价,SZDDFC_8009205008_SH_181922,DBF,文件扫单,DBF@6060173,8980000931,688981.SH
2020-07-30 14:22:45,8009205008,688981,中芯国际,全成,已结束订单,卖出,75.47,10200,10200,75.47,769794,0,限价,SZDDFC_8009205008_SH_182570,DBF,文件扫单,DBF@6060174,8980000931,688981.SH
2020-07-30 14:23:08,8009205008,688981,中芯国际,全成,已结束订单,买入,75.56,10000,10000,75.53235,755323.5,0,限价,SZDDFC_8009205008_SH_183029,DBF,文件扫单,DBF@6160175,8980000931,688981.SH
2020-07-30 14:23:47,8009205008,688981,中芯国际,全成,已结束订单,融券卖出,75.9,10000,10000,75.9,759000,0,限价,SZDDFC_8009205008_SH_183536,DBF,文件扫单,DBF@6160176,8980000931,688981.SH
2020-07-30 14:24:19,8009205008,688981,中芯国际,全撤,已结束订单,买入,75.55,9800,0,0,0,9800,限价,SZDDFC_8009205008_SH_183861,DBF,文件扫单,DBF@6160177,8980000931,688981.SH
2020-07-30 14:24:29,8009205008,688981,中芯国际,全撤,已结束订单,买入,75.64,9800,0,0,0,9800,限价,SZDDFC_8009205008_SH_183955,DBF,文件扫单,DBF@6160178,8980000931,688981.SH
2020-07-30 14:24:35,8009205008,688981,中芯国际,部撤,已结束订单,买入,75.86,9800,205,75.86,15551.3,9595,限价,SZDDFC_8009205008_SH_184029,DBF,文件扫单,DBF@6160179,8980000931,688981.SH
2020-07-30 14:24:40,8009205008,688981,中芯国际,全撤,已结束订单,买入,76.03,9800,0,0,0,9800,限价,SZDDFC_8009205008_SH_184076,DBF,文件扫单,DBF@6160180,8980000931,688981.SH
2020-07-30 14:25:10,8009205008,600584,长电科技,全成,已结束订单,买入,42.34,10000,10000,42.3,423000,0,限价,SZDDFC_8009205008_SH_184329,DBF,文件扫单,DBF@6060181,8980000931,600584.SH
2020-07-30 14:25:27,8009205008,600584,长电科技,全成,已结束订单,卖出,42.26,10000,10000,42.26,422600,0,限价,SZDDFC_8009205008_SH_184482,DBF,文件扫单,DBF@6060182,8980000931,600584.SH
2020-07-30 14:27:21,8009205008,600584,长电科技,全成,已结束订单,买入,42.31,10000,10000,42.3,423000,0,限价,SZDDFC_8009205008_SH_185407,DBF,文件扫单,DBF@6060184,8980000931,600584.SH
2020-07-30 14:27:46,8009205008,600584,长电科技,全成,已结束订单,卖出,42.33,10000,10000,42.38,423800,0,限价,SZDDFC_8009205008_SH_185581,DBF,文件扫单,DBF@6060186,8980000931,600584.SH
2020-07-30 14:29:54,8009205008,688981,中芯国际,部撤,已结束订单,买入,76.08,9800,100,76.08,7608,9700,限价,SZDDFC_8009205008_SH_186414,DBF,文件扫单,DBF@6160187,8980000931,688981.SH
