时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-05 14:11:01,7900000219,300566,激智科技,全成,已结束订单,买入,35.2,300,300,35.173333,10551.9999,0,限价,SZDDF0_7900000219_SZ_566455,CSV,文件扫单,CSV@52519816,8980000931,300566.SZ
2020-08-05 14:11:01,7900000219,600606,绿地控股,全撤,已结束订单,买入,7.95,25700,0,0,0,25700,限价,SZDDF0_7900000219_SH_566456,CSV,文件扫单,CSV@52519817,8980000931,600606.SH
2020-08-05 14:11:01,7900000219,002626,金达威,全成,已结束订单,买入,53.06,300,300,53,15900,0,限价,SZDDF0_7900000219_SZ_566457,CSV,文件扫单,CSV@52519818,8980000931,002626.SZ
2020-08-05 14:11:01,7900000219,000099,中信海直,全成,已结束订单,买入,8.74,900,900,8.74,7866,0,限价,SZDDF0_7900000219_SZ_566458,CSV,文件扫单,CSV@52519819,8980000931,000099.SZ
2020-08-05 14:11:07,7900000219,600606,绿地控股,全成,已结束订单,买入,7.98,2800,2800,7.96,22288,0,限价,SZDDF0_7900000219_SH_566602,CSV,文件扫单,CSV@52519825,8980000931,600606.SH
2020-08-05 14:11:40,7900000219,002565,顺灏股份,全成,已结束订单,卖出,0,2000,2000,5.31,10620,0,限价,SZDDF0_7900000219_SZ_569426,CSV,文件扫单,CSV@52519832,8980000931,002565.SZ
2020-08-05 14:11:40,7900000219,300647,超频三,全成,已结束订单,卖出,0,200,200,9.2,1840,0,限价,SZDDF0_7900000219_SZ_569424,CSV,文件扫单,CSV@52519830,,300647.SZ
2020-08-05 14:11:40,7900000219,002547,春兴精工,全成,已结束订单,卖出,0,700,700,7.28,5096,0,限价,SZDDF0_7900000219_SZ_569423,CSV,文件扫单,CSV@52519829,,002547.SZ
2020-08-05 14:11:40,7900000219,603557,起步股份,全成,已结束订单,卖出,10.34,200,200,10.35,2070,0,限价,SZDDF0_7900000219_SH_569422,CSV,文件扫单,CSV@52519828,8980000931,603557.SH
2020-08-05 14:11:40,7900000219,600129,太极集团,全成,已结束订单,卖出,17.02,1400,1400,17.04,23856,0,限价,SZDDF0_7900000219_SH_569425,CSV,文件扫单,CSV@52519831,8980000931,600129.SH
2020-08-05 14:11:40,7900000219,300079,数码科技,全成,已结束订单,卖出,5.09,300,300,5.09,1527,0,限价,SZDDF0_7900000219_SZ_569427,CSV,文件扫单,CSV@52519833,8980000931,300079.SZ
2020-08-05 14:11:40,7900000219,603611,诺力股份,全成,已结束订单,卖出,21.59,300,300,21.59,6477,0,限价,SZDDF0_7900000219_SH_569428,CSV,文件扫单,CSV@52519834,8980000931,603611.SH
2020-08-05 14:11:40,7900000219,000892,欢瑞世纪,全成,已结束订单,卖出,3.9,7600,7600,3.9,29640,0,限价,SZDDF0_7900000219_SZ_569429,CSV,文件扫单,CSV@52519835,8980000931,000892.SZ
2020-08-05 14:11:40,7900000219,002937,兴瑞科技,全成,已结束订单,卖出,15.99,500,500,15.99,7995,0,限价,SZDDF0_7900000219_SZ_569430,CSV,文件扫单,CSV@52519836,8980000931,002937.SZ
2020-08-05 14:11:41,7900000219,600571,信雅达,全成,已结束订单,卖出,9.51,2600,2600,9.51,24726,0,限价,SZDDF0_7900000219_SH_569434,CSV,文件扫单,CSV@52519837,8980000931,600571.SH
2020-08-05 14:11:41,7900000219,600996,贵广网络,全成,已结束订单,卖出,7.41,1300,1300,7.41,9633,0,限价,SZDDF0_7900000219_SH_569435,CSV,文件扫单,CSV@52519838,8980000931,600996.SH
2020-08-05 14:11:41,7900000219,300061,旗天科技,全成,已结束订单,卖出,5.43,300,300,5.43,1629,0,限价,SZDDF0_7900000219_SZ_569436,CSV,文件扫单,CSV@52519839,8980000931,300061.SZ
2020-08-05 14:11:41,7900000219,002388,新亚制程,全成,已结束订单,卖出,7.53,200,200,7.53,1506,0,限价,SZDDF0_7900000219_SZ_569437,CSV,文件扫单,CSV@52519841,8980000931,002388.SZ
2020-08-05 14:11:41,7900000219,300066,三川智慧,全撤,已结束订单,卖出,5.23,3700,0,0,0,3700,限价,SZDDF0_7900000219_SZ_569438,CSV,文件扫单,CSV@52519842,8980000931,300066.SZ
2020-08-05 14:11:41,7900000219,601700,风范股份,全成,已结束订单,卖出,5.66,300,300,5.66,1698,0,限价,SZDDF0_7900000219_SH_569439,CSV,文件扫单,CSV@52519843,8980000931,601700.SH
2020-08-05 14:11:41,7900000219,601330,绿色动力,全撤,已结束订单,卖出,10.69,300,0,0,0,300,限价,SZDDF0_7900000219_SH_569440,CSV,文件扫单,CSV@52519844,8980000931,601330.SH
2020-08-05 14:11:41,7900000219,000859,国风塑业,全成,已结束订单,卖出,5.88,7200,7200,5.88,42336,0,限价,SZDDF0_7900000219_SZ_569441,CSV,文件扫单,CSV@52519845,8980000931,000859.SZ
2020-08-05 14:11:41,7900000219,300137,先河环保,全撤,已结束订单,卖出,8.17,7100,0,0,0,7100,限价,SZDDF0_7900000219_SZ_569442,CSV,文件扫单,CSV@52519846,8980000931,300137.SZ
2020-08-05 14:11:41,7900000219,603156,养元饮品,全成,已结束订单,卖出,24.89,100,100,24.91,2491,0,限价,SZDDF0_7900000219_SH_569443,CSV,文件扫单,CSV@52519847,8980000931,603156.SH
2020-08-05 14:11:41,7900000219,600936,广西广电,全成,已结束订单,卖出,4.2,10100,10100,4.2,42420,0,限价,SZDDF0_7900000219_SH_569444,CSV,文件扫单,CSV@52519848,8980000931,600936.SH
2020-08-05 14:11:41,7900000219,300310,宜通世纪,全成,已结束订单,卖出,6.26,100,100,6.26,626,0,限价,SZDDF0_7900000219_SZ_569463,CSV,文件扫单,CSV@52519852,8980000931,300310.SZ
2020-08-05 14:11:41,7900000219,300423,鲁亿通,全成,已结束订单,卖出,14.5,800,800,14.5,11600,0,限价,SZDDF0_7900000219_SZ_569464,CSV,文件扫单,CSV@52519853,8980000931,300423.SZ
2020-08-05 14:11:41,7900000219,601068,中铝国际,全撤,已结束订单,卖出,4.58,6200,0,0,0,6200,限价,SZDDF0_7900000219_SH_569465,CSV,文件扫单,CSV@52519854,8980000931,601068.SH
2020-08-05 14:11:41,7900000219,002926,华西证券,全成,已结束订单,卖出,12.78,2300,2300,12.79,29417,0,限价,SZDDF0_7900000219_SZ_569466,CSV,文件扫单,CSV@52519855,8980000931,002926.SZ
2020-08-05 14:11:41,7900000219,300759,康龙化成,全成,已结束订单,卖出,105.31,100,100,105.31,10531,0,限价,SZDDF0_7900000219_SZ_569467,CSV,文件扫单,CSV@52519857,8980000931,300759.SZ
2020-08-05 14:11:41,7900000219,002491,通鼎互联,全成,已结束订单,卖出,5.47,3300,3300,5.47,18051,0,限价,SZDDF0_7900000219_SZ_569468,CSV,文件扫单,CSV@52519858,8980000931,002491.SZ
2020-08-05 14:11:42,7900000219,603366,日出东方,全成,已结束订单,卖出,5.71,400,400,5.71,2284,0,限价,SZDDF0_7900000219_SH_569487,CSV,文件扫单,CSV@52519860,8980000931,603366.SH
2020-08-05 14:11:42,7900000219,002334,英威腾,全成,已结束订单,卖出,5.29,2300,2300,5.29,12167,0,限价,SZDDF0_7900000219_SZ_569488,CSV,文件扫单,CSV@52519861,8980000931,002334.SZ
2020-08-05 14:11:42,7900000219,603009,北特科技,全成,已结束订单,卖出,6.72,700,700,6.72,4704,0,限价,SZDDF0_7900000219_SH_569489,CSV,文件扫单,CSV@52519862,8980000931,603009.SH
2020-08-05 14:11:42,7900000219,002358,森源电气,全成,已结束订单,卖出,5.83,100,100,5.84,584,0,限价,SZDDF0_7900000219_SZ_569490,CSV,文件扫单,CSV@52519863,8980000931,002358.SZ
2020-08-05 14:11:42,7900000219,002266,浙富控股,全成,已结束订单,卖出,5.58,1100,1100,5.58,6138,0,限价,SZDDF0_7900000219_SZ_569491,CSV,文件扫单,CSV@52519865,8980000931,002266.SZ
2020-08-05 14:11:42,7900000219,600298,安琪酵母,全成,已结束订单,卖出,69.03,100,100,69.12,6912,0,限价,SZDDF0_7900000219_SH_569492,CSV,文件扫单,CSV@52519866,8980000931,600298.SH
2020-08-05 14:11:42,7900000219,603025,大豪科技,全成,已结束订单,卖出,8.2,100,100,8.2,820,0,限价,SZDDF0_7900000219_SH_569493,CSV,文件扫单,CSV@52519867,8980000931,603025.SH
2020-08-05 14:11:42,7900000219,600284,浦东建设,全成,已结束订单,卖出,6.63,500,500,6.63,3315,0,限价,SZDDF0_7900000219_SH_569494,CSV,文件扫单,CSV@52519868,8980000931,600284.SH
2020-08-05 14:11:42,7900000219,300146,汤臣倍健,全成,已结束订单,买入,24.75,800,800,24.71,19768,0,限价,SZDDF0_7900000219_SZ_569495,CSV,文件扫单,CSV@52519869,8980000931,300146.SZ
2020-08-05 14:11:42,7900000219,002404,嘉欣丝绸,全成,已结束订单,买入,7.02,1100,1100,7.02,7722,0,限价,SZDDF0_7900000219_SZ_569525,CSV,文件扫单,CSV@52519870,8980000931,002404.SZ
2020-08-05 14:11:42,7900000219,600606,绿地控股,全成,已结束订单,买入,7.91,10500,10500,7.91,83055,0,限价,SZDDF0_7900000219_SH_569526,CSV,文件扫单,CSV@52519871,8980000931,600606.SH
2020-08-05 14:11:42,7900000219,000099,中信海直,全成,已结束订单,买入,8.7,100,100,8.7,870,0,限价,SZDDF0_7900000219_SZ_569527,CSV,文件扫单,CSV@52519872,8980000931,000099.SZ
2020-08-05 14:11:42,7900000219,000688,国城矿业,全成,已结束订单,买入,23.74,200,200,23.72,4744,0,限价,SZDDF0_7900000219_SZ_569528,CSV,文件扫单,CSV@52519873,8980000931,000688.SZ
2020-08-05 14:11:42,7900000219,300231,银信科技,全成,已结束订单,买入,10.23,1900,1900,10.21,19399,0,限价,SZDDF0_7900000219_SZ_569529,CSV,文件扫单,CSV@52519874,8980000931,300231.SZ
2020-08-05 14:11:42,7900000219,603866,桃李面包,全成,已结束订单,买入,58.58,100,100,58.58,5858,0,限价,SZDDF0_7900000219_SH_569530,CSV,文件扫单,CSV@52519875,8980000931,603866.SH
2020-08-05 14:11:42,7900000219,300627,华测导航,全成,已结束订单,买入,28.48,1300,1300,28.46,36998,0,限价,SZDDF0_7900000219_SZ_569531,CSV,文件扫单,CSV@52519876,8980000931,300627.SZ
2020-08-05 14:11:42,7900000219,600760,中航沈飞,全成,已结束订单,买入,65.59,200,200,65.54,13108,0,限价,SZDDF0_7900000219_SH_569532,CSV,文件扫单,CSV@52519877,8980000931,600760.SH
2020-08-05 14:11:42,7900000219,300365,恒华科技,全成,已结束订单,买入,11.42,400,400,11.42,4568,0,限价,SZDDF0_7900000219_SZ_569533,CSV,文件扫单,CSV@52519878,8980000931,300365.SZ
2020-08-05 14:11:42,7900000219,002286,保龄宝,全成,已结束订单,买入,18.38,400,400,18.38,7352,0,限价,SZDDF0_7900000219_SZ_569534,CSV,文件扫单,CSV@52519879,8980000931,002286.SZ
2020-08-05 14:11:42,7900000219,002288,超华科技,全撤,已结束订单,买入,6.41,3100,0,0,0,3100,限价,SZDDF0_7900000219_SZ_569535,CSV,文件扫单,CSV@52519880,8980000931,002288.SZ
2020-08-05 14:11:42,7900000219,300683,海特生物,全成,已结束订单,买入,61.99,100,100,61.93,6193,0,限价,SZDDF0_7900000219_SZ_569536,CSV,文件扫单,CSV@52519881,8980000931,300683.SZ
2020-08-05 14:11:43,7900000219,601012,隆基股份,全成,已结束订单,买入,57.49,200,200,57.445,11489,0,限价,SZDDF0_7900000219_SH_569596,CSV,文件扫单,CSV@52519882,8980000931,601012.SH
2020-08-05 14:11:48,7900000219,600129,太极集团,全成,已结束订单,卖出,17.02,100,100,17.02,1702,0,限价,SZDDF0_7900000219_SH_569774,CSV,文件扫单,CSV@52519883,8980000931,600129.SH
2020-08-05 14:11:48,7900000219,603611,诺力股份,全成,已结束订单,卖出,21.57,100,100,21.59,2159,0,限价,SZDDF0_7900000219_SH_569775,CSV,文件扫单,CSV@52519884,8980000931,603611.SH
2020-08-05 14:11:48,7900000219,600571,信雅达,全成,已结束订单,卖出,9.5,2200,2200,9.5,20900,0,限价,SZDDF0_7900000219_SH_569776,CSV,文件扫单,CSV@52519885,8980000931,600571.SH
2020-08-05 14:11:48,7900000219,600996,贵广网络,全成,已结束订单,卖出,7.41,1000,1000,7.41,7410,0,限价,SZDDF0_7900000219_SH_569777,CSV,文件扫单,CSV@52519886,8980000931,600996.SH
2020-08-05 14:11:48,7900000219,601330,绿色动力,全成,已结束订单,卖出,10.65,300,300,10.66,3198,0,限价,SZDDF0_7900000219_SH_569817,CSV,文件扫单,CSV@52519888,8980000931,601330.SH
2020-08-05 14:11:48,7900000219,002181,粤传媒,全成,已结束订单,卖出,5.29,1700,1700,5.29,8993,0,限价,SZDDF0_7900000219_SZ_569818,CSV,文件扫单,CSV@52519889,8980000931,002181.SZ
2020-08-05 14:11:48,7900000219,002266,浙富控股,全成,已结束订单,卖出,5.58,100,100,5.58,558,0,限价,SZDDF0_7900000219_SZ_569819,CSV,文件扫单,CSV@52519896,8980000931,002266.SZ
2020-08-05 14:11:48,7900000219,002055,得润电子,全成,已结束订单,卖出,17.28,200,200,17.29,3458,0,限价,SZDDF0_7900000219_SZ_569820,CSV,文件扫单,CSV@52519897,8980000931,002055.SZ
2020-08-05 14:11:48,7900000219,600606,绿地控股,全成,已结束订单,买入,7.92,9600,9600,7.92,76032,0,限价,SZDDF0_7900000219_SH_569821,CSV,文件扫单,CSV@52519898,8980000931,600606.SH
2020-08-05 14:11:48,7900000219,603866,桃李面包,全撤,已结束订单,买入,58.48,100,0,0,0,100,限价,SZDDF0_7900000219_SH_569822,CSV,文件扫单,CSV@52519899,8980000931,603866.SH
2020-08-05 14:11:48,7900000219,600760,中航沈飞,全成,已结束订单,买入,65.62,100,100,65.59,6559,0,限价,SZDDF0_7900000219_SH_569823,CSV,文件扫单,CSV@52519900,8980000931,600760.SH
2020-08-05 14:11:49,7900000219,002286,保龄宝,全成,已结束订单,买入,18.41,500,500,18.334,9167,0,限价,SZDDF0_7900000219_SZ_569862,CSV,文件扫单,CSV@52519901,8980000931,002286.SZ
2020-08-05 14:11:49,7900000219,601012,隆基股份,全成,已结束订单,买入,57.5,200,200,57.43,11486,0,限价,SZDDF0_7900000219_SH_569863,CSV,文件扫单,CSV@52519902,8980000931,601012.SH
2020-08-05 14:11:49,7900000219,002827,高争民爆,全成,已结束订单,买入,19.76,300,300,19.73,5919,0,限价,SZDDF0_7900000219_SZ_569864,CSV,文件扫单,CSV@52519903,8980000931,002827.SZ
2020-08-05 14:11:49,7900000219,300394,天孚通信,全撤,已结束订单,买入,73.59,100,0,0,0,100,限价,SZDDF0_7900000219_SZ_569865,CSV,文件扫单,CSV@52519904,8980000931,300394.SZ
2020-08-05 14:11:49,7900000219,300146,汤臣倍健,全成,已结束订单,买入,24.75,400,400,24.75,9900,0,限价,SZDDF0_7900000219_SZ_569866,CSV,文件扫单,CSV@52519905,8980000931,300146.SZ
2020-08-05 14:11:54,7900000219,600571,信雅达,全撤,已结束订单,卖出,9.51,500,0,0,0,500,限价,SZDDF0_7900000219_SH_570016,CSV,文件扫单,CSV@52519908,8980000931,600571.SH
2020-08-05 14:11:54,7900000219,600996,贵广网络,全成,已结束订单,卖出,7.41,100,100,7.41,741,0,限价,SZDDF0_7900000219_SH_570017,CSV,文件扫单,CSV@52519909,8980000931,600996.SH
2020-08-05 14:11:54,7900000219,300061,旗天科技,全撤,已结束订单,卖出,5.43,800,0,0,0,800,限价,SZDDF0_7900000219_SZ_570018,CSV,文件扫单,CSV@52519910,8980000931,300061.SZ
2020-08-05 14:11:54,7900000219,000859,国风塑业,全成,已结束订单,卖出,5.88,7000,7000,5.88,41160,0,限价,SZDDF0_7900000219_SZ_570019,CSV,文件扫单,CSV@52519912,8980000931,000859.SZ
2020-08-05 14:11:54,7900000219,002181,粤传媒,全成,已结束订单,卖出,5.29,500,500,5.29,2645,0,限价,SZDDF0_7900000219_SZ_570020,CSV,文件扫单,CSV@52519913,8980000931,002181.SZ
2020-08-05 14:11:55,7900000219,002498,汉缆股份,全撤,已结束订单,卖出,5.18,1700,0,0,0,1700,限价,SZDDF0_7900000219_SZ_570049,CSV,文件扫单,CSV@52519917,8980000931,002498.SZ
2020-08-05 14:11:55,7900000219,002288,超华科技,全成,已结束订单,买入,6.42,1900,1900,6.42,12198,0,限价,SZDDF0_7900000219_SZ_570050,CSV,文件扫单,CSV@52519919,8980000931,002288.SZ
2020-08-05 14:11:55,7900000219,600207,安彩高科,全成,已结束订单,买入,5.65,1000,1000,5.65,5650,0,限价,SZDDF0_7900000219_SH_570051,CSV,文件扫单,CSV@52519920,8980000931,600207.SH
2020-08-05 14:11:55,7900000219,002827,高争民爆,全成,已结束订单,买入,19.73,300,300,19.73,5919,0,限价,SZDDF0_7900000219_SZ_570052,CSV,文件扫单,CSV@52519921,8980000931,002827.SZ
2020-08-05 14:11:55,7900000219,300146,汤臣倍健,全成,已结束订单,买入,24.77,400,400,24.77,9908,0,限价,SZDDF0_7900000219_SZ_570053,CSV,文件扫单,CSV@52519922,8980000931,300146.SZ
2020-08-05 14:11:55,7900000219,002932,明德生物,全成,已结束订单,买入,102.05,100,100,102.01,10201,0,限价,SZDDF0_7900000219_SZ_570054,CSV,文件扫单,CSV@52519923,8980000931,002932.SZ
2020-08-05 14:11:55,7900000219,300394,天孚通信,全成,已结束订单,买入,73.69,200,200,73.55,14710,0,限价,SZDDF0_7900000219_SZ_570055,CSV,文件扫单,CSV@52519924,8980000931,300394.SZ
2020-08-05 14:11:55,7900000219,300122,智飞生物,全成,已结束订单,买入,172.77,100,100,172.7,17270,0,限价,SZDDF0_7900000219_SZ_570056,CSV,文件扫单,CSV@52519925,8980000931,300122.SZ
2020-08-05 14:11:55,7900000219,600606,绿地控股,全成,已结束订单,买入,7.93,7600,7600,7.92,60192,0,限价,SZDDF0_7900000219_SH_570057,CSV,文件扫单,CSV@52519926,8980000931,600606.SH
2020-08-05 14:11:55,7900000219,603676,卫信康,全成,已结束订单,买入,12.59,100,100,12.58,1258,0,限价,SZDDF0_7900000219_SH_570058,CSV,文件扫单,CSV@52519927,8980000931,603676.SH
2020-08-05 14:11:55,7900000219,300464,星徽精密,全成,已结束订单,买入,28.64,100,100,28.64,2864,0,限价,SZDDF0_7900000219_SZ_570074,CSV,文件扫单,CSV@52519928,8980000931,300464.SZ
2020-08-05 14:11:55,7900000219,603866,桃李面包,全成,已结束订单,买入,58.62,100,100,58.58,5858,0,限价,SZDDF0_7900000219_SH_570075,CSV,文件扫单,CSV@52519929,8980000931,603866.SH
2020-08-05 14:11:55,7900000219,600211,西藏药业,全成,已结束订单,买入,154.26,200,200,154.17,30834,0,限价,SZDDF0_7900000219_SH_570076,CSV,文件扫单,CSV@52519930,8980000931,600211.SH
2020-08-05 14:11:55,7900000219,600760,中航沈飞,全成,已结束订单,买入,65.66,200,200,65.6,13120,0,限价,SZDDF0_7900000219_SH_570077,CSV,文件扫单,CSV@52519931,8980000931,600760.SH
2020-08-05 14:12:00,7900000219,300079,数码科技,全成,已结束订单,卖出,5.09,500,500,5.09,2545,0,限价,SZDDF0_7900000219_SZ_570167,CSV,文件扫单,CSV@52519932,8980000931,300079.SZ
2020-08-05 14:12:00,7900000219,300061,旗天科技,全成,已结束订单,卖出,0,1100,1100,5.42,5962,0,限价,SZDDF0_7900000219_SZ_570190,CSV,文件扫单,CSV@52519934,,300061.SZ
2020-08-05 14:12:00,7900000219,600996,贵广网络,全成,已结束订单,卖出,7.41,400,400,7.41,2964,0,限价,SZDDF0_7900000219_SH_570189,CSV,文件扫单,CSV@52519933,8980000931,600996.SH
2020-08-05 14:12:00,7900000219,300137,先河环保,全成,已结束订单,卖出,8.17,2000,2000,8.17,16340,0,限价,SZDDF0_7900000219_SZ_570191,CSV,文件扫单,CSV@52519936,8980000931,300137.SZ
2020-08-05 14:12:00,7900000219,002181,粤传媒,全成,已结束订单,卖出,5.29,200,200,5.29,1058,0,限价,SZDDF0_7900000219_SZ_570192,CSV,文件扫单,CSV@52519938,8980000931,002181.SZ
2020-08-05 14:12:00,7900000219,002498,汉缆股份,全成,已结束订单,卖出,5.17,7000,7000,5.17,36190,0,限价,SZDDF0_7900000219_SZ_570194,CSV,文件扫单,CSV@52519941,8980000931,002498.SZ
2020-08-05 14:12:00,7900000219,300423,鲁亿通,全成,已结束订单,卖出,14.49,200,200,14.5,2900,0,限价,SZDDF0_7900000219_SZ_570195,CSV,文件扫单,CSV@52519942,8980000931,300423.SZ
2020-08-05 14:12:00,7900000219,002515,金字火腿,全成,已结束订单,卖出,7.67,100,100,7.67,767,0,限价,SZDDF0_7900000219_SZ_570196,CSV,文件扫单,CSV@52519943,8980000931,002515.SZ
2020-08-05 14:12:01,7900000219,300759,康龙化成,全成,已结束订单,卖出,105.18,300,300,105.31,31593,0,限价,SZDDF0_7900000219_SZ_570228,CSV,文件扫单,CSV@52519944,8980000931,300759.SZ
2020-08-05 14:12:01,7900000219,300397,天和防务,全成,已结束订单,卖出,26.63,600,600,26.64,15984,0,限价,SZDDF0_7900000219_SZ_570229,CSV,文件扫单,CSV@52519947,8980000931,300397.SZ
2020-08-05 14:12:01,7900000219,002334,英威腾,全成,已结束订单,卖出,5.29,200,200,5.29,1058,0,限价,SZDDF0_7900000219_SZ_570230,CSV,文件扫单,CSV@52519948,8980000931,002334.SZ
2020-08-05 14:12:01,7900000219,600710,苏美达,全成,已结束订单,卖出,5.25,500,500,5.25,2625,0,限价,SZDDF0_7900000219_SH_570231,CSV,文件扫单,CSV@52519949,8980000931,600710.SH
2020-08-05 14:12:01,7900000219,002266,浙富控股,全成,已结束订单,卖出,5.57,100,100,5.57,557,0,限价,SZDDF0_7900000219_SZ_570232,CSV,文件扫单,CSV@52519951,8980000931,002266.SZ
2020-08-05 14:12:01,7900000219,300168,万达信息,全成,已结束订单,卖出,27.3,100,100,27.32,2732,0,限价,SZDDF0_7900000219_SZ_570233,CSV,文件扫单,CSV@52519952,8980000931,300168.SZ
2020-08-05 14:12:01,7900000219,600298,安琪酵母,全成,已结束订单,卖出,69.11,200,200,69.13,13826,0,限价,SZDDF0_7900000219_SH_570234,CSV,文件扫单,CSV@52519953,8980000931,600298.SH
2020-08-05 14:12:01,7900000219,300146,汤臣倍健,全成,已结束订单,买入,24.77,200,200,24.77,4954,0,限价,SZDDF0_7900000219_SZ_570235,CSV,文件扫单,CSV@52519954,8980000931,300146.SZ
2020-08-05 14:12:02,7900000219,300394,天孚通信,全成,已结束订单,买入,73.67,200,200,73.64,14728,0,限价,SZDDF0_7900000219_SZ_570244,CSV,文件扫单,CSV@52519955,8980000931,300394.SZ
