时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-24 14:16:38,7900000219,600222,太龙药业,全成,已结束订单,卖出,6.32,1500,1500,6.32,9480,0,限价,SZDDF0_7900000219_SH_755922,DBF,文件扫单,DBF@524949,8980000931,600222.SH
2020-07-24 14:16:38,7900000219,603113,金能科技,全成,已结束订单,买入,14.56,100,100,14.54,1454,0,限价,SZDDF0_7900000219_SH_755923,DBF,文件扫单,DBF@524952,8980000931,603113.SH
2020-07-24 14:16:38,7900000219,300137,先河环保,全成,已结束订单,卖出,7.88,1700,1700,7.89,13413,0,限价,SZDDF0_7900000219_SZ_755924,DBF,文件扫单,DBF@524953,8980000931,300137.SZ
2020-07-24 14:16:38,7900000219,300303,聚飞光电,全成,已结束订单,买入,6.11,3200,3200,6.1,19520,0,限价,SZDDF0_7900000219_SZ_755925,DBF,文件扫单,DBF@524954,8980000931,300303.SZ
2020-07-24 14:16:38,7900000219,002641,永高股份,全成,已结束订单,买入,8.36,100,100,8.36,836,0,限价,SZDDF0_7900000219_SZ_755926,DBF,文件扫单,DBF@524955,8980000931,002641.SZ
2020-07-24 14:16:43,7900000219,300448,浩云科技,全成,已结束订单,卖出,9.46,300,300,9.46,2838,0,限价,SZDDF0_7900000219_SZ_756052,DBF,文件扫单,DBF@524956,8980000931,300448.SZ
2020-07-24 14:16:43,7900000219,000612,焦作万方,全成,已结束订单,卖出,8.32,1600,1600,8.32,13312,0,限价,SZDDF0_7900000219_SZ_756058,DBF,文件扫单,DBF@524958,8980000931,000612.SZ
2020-07-24 14:16:43,7900000219,600217,中再资环,全成,已结束订单,卖出,5.29,3100,3100,5.29,16399,0,限价,SZDDF0_7900000219_SH_756059,DBF,文件扫单,DBF@524959,8980000931,600217.SH
2020-07-24 14:16:44,7900000219,300137,先河环保,全成,已结束订单,卖出,7.88,1700,1700,7.89,13413,0,限价,SZDDF0_7900000219_SZ_756072,DBF,文件扫单,DBF@524963,8980000931,300137.SZ
2020-07-24 14:16:44,7900000219,300303,聚飞光电,全成,已结束订单,买入,6.1,3200,3200,6.1,19520,0,限价,SZDDF0_7900000219_SZ_756073,DBF,文件扫单,DBF@524964,8980000931,300303.SZ
2020-07-24 14:16:44,7900000219,603113,金能科技,全成,已结束订单,买入,14.54,400,400,14.53,5812,0,限价,SZDDF0_7900000219_SH_756074,DBF,文件扫单,DBF@524965,8980000931,603113.SH
2020-07-24 14:16:44,7900000219,300496,中科创达,全成,已结束订单,买入,94.54,100,100,94.4,9440,0,限价,SZDDF0_7900000219_SZ_756075,DBF,文件扫单,DBF@524966,8980000931,300496.SZ
2020-07-24 14:16:44,7900000219,002163,海南发展,部撤,已结束订单,买入,11.71,1200,500,11.71,5855,700,限价,SZDDF0_7900000219_SZ_756076,DBF,文件扫单,DBF@524967,8980000931,002163.SZ
2020-07-24 14:16:49,7900000219,300137,先河环保,全成,已结束订单,卖出,7.89,2100,2100,7.89,16569,0,限价,SZDDF0_7900000219_SZ_756263,DBF,文件扫单,DBF@524969,8980000931,300137.SZ
2020-07-24 14:16:49,7900000219,300448,浩云科技,全成,已结束订单,卖出,9.45,900,900,9.45,8505,0,限价,SZDDF0_7900000219_SZ_756264,DBF,文件扫单,DBF@524970,8980000931,300448.SZ
2020-07-24 14:16:49,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.72,2000,2000,6.72,13440,0,限价,SZDDF0_7900000219_SH_756265,DBF,文件扫单,DBF@524972,8980000931,600336.SH
2020-07-24 14:16:49,7900000219,601878,浙商证券,全成,已结束订单,卖出,15.87,6100,6100,15.88,96868,0,限价,SZDDF0_7900000219_SH_756266,DBF,文件扫单,DBF@524973,8980000931,601878.SH
2020-07-24 14:16:49,7900000219,300664,鹏鹞环保,全成,已结束订单,卖出,9.83,800,800,9.84,7872,0,限价,SZDDF0_7900000219_SZ_756267,DBF,文件扫单,DBF@524974,8980000931,300664.SZ
2020-07-24 14:16:49,7900000219,300303,聚飞光电,全成,已结束订单,买入,6.1,1000,1000,6.1,6100,0,限价,SZDDF0_7900000219_SZ_756268,DBF,文件扫单,DBF@524977,8980000931,300303.SZ
2020-07-24 14:16:54,7900000219,600336,澳柯玛,全撤,已结束订单,卖出,6.72,800,0,0,0,800,限价,SZDDF0_7900000219_SH_756498,DBF,文件扫单,DBF@524979,8980000931,600336.SH
2020-07-24 14:16:54,7900000219,601878,浙商证券,全成,已结束订单,卖出,15.87,4400,4400,15.87,69828,0,限价,SZDDF0_7900000219_SH_756499,DBF,文件扫单,DBF@524980,8980000931,601878.SH
2020-07-24 14:16:54,7900000219,300664,鹏鹞环保,全成,已结束订单,卖出,9.84,1000,1000,9.84,9840,0,限价,SZDDF0_7900000219_SZ_756500,DBF,文件扫单,DBF@524981,8980000931,300664.SZ
2020-07-24 14:16:55,7900000219,600222,太龙药业,全成,已结束订单,卖出,6.32,400,400,6.32,2528,0,限价,SZDDF0_7900000219_SH_756552,DBF,文件扫单,DBF@524984,8980000931,600222.SH
2020-07-24 14:16:55,7900000219,300137,先河环保,全成,已结束订单,卖出,7.89,300,300,7.89,2367,0,限价,SZDDF0_7900000219_SZ_756553,DBF,文件扫单,DBF@524986,8980000931,300137.SZ
2020-07-24 14:16:55,7900000219,002641,永高股份,部撤,已结束订单,买入,8.36,2100,1600,8.36,13376,500,限价,SZDDF0_7900000219_SZ_756554,DBF,文件扫单,DBF@524987,8980000931,002641.SZ
2020-07-24 14:17:00,7900000219,600532,宏达矿业,全成,已结束订单,卖出,10.38,800,800,10.39,8312,0,限价,SZDDF0_7900000219_SH_756748,DBF,文件扫单,DBF@524997,8980000931,600532.SH
2020-07-24 14:17:00,7900000219,002406,远东传动,全成,已结束订单,买入,6.97,100,100,6.97,697,0,限价,SZDDF0_7900000219_SZ_756749,DBF,文件扫单,DBF@524998,8980000931,002406.SZ
2020-07-24 14:17:00,7900000219,300390,天华超净,全成,已结束订单,买入,16.8,100,100,16.8,1680,0,限价,SZDDF0_7900000219_SZ_756750,DBF,文件扫单,DBF@524999,8980000931,300390.SZ
2020-07-24 14:17:06,7900000219,300137,先河环保,全成,已结束订单,卖出,7.89,100,100,7.89,789,0,限价,SZDDF0_7900000219_SZ_756969,DBF,文件扫单,DBF@525000,8980000931,300137.SZ
2020-07-24 14:17:06,7900000219,600336,澳柯玛,全撤,已结束订单,卖出,6.72,200,0,0,0,200,限价,SZDDF0_7900000219_SH_756970,DBF,文件扫单,DBF@525002,8980000931,600336.SH
2020-07-24 14:17:06,7900000219,002163,海南发展,全成,已结束订单,买入,11.73,100,100,11.72,1172,0,限价,SZDDF0_7900000219_SZ_756971,DBF,文件扫单,DBF@525003,8980000931,002163.SZ
2020-07-24 14:17:06,7900000219,002641,永高股份,全成,已结束订单,买入,8.37,200,200,8.37,1674,0,限价,SZDDF0_7900000219_SZ_757000,DBF,文件扫单,DBF@525004,8980000931,002641.SZ
2020-07-24 14:17:11,7900000219,300137,先河环保,全成,已结束订单,卖出,7.89,2300,2300,7.89,18147,0,限价,SZDDF0_7900000219_SZ_757144,DBF,文件扫单,DBF@525007,8980000931,300137.SZ
2020-07-24 14:17:11,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.71,2000,2000,6.71,13420,0,限价,SZDDF0_7900000219_SH_757145,DBF,文件扫单,DBF@525009,8980000931,600336.SH
2020-07-24 14:17:11,7900000219,603558,健盛集团,全成,已结束订单,卖出,9.04,200,200,9.04,1808,0,限价,SZDDF0_7900000219_SH_757146,DBF,文件扫单,DBF@525010,8980000931,603558.SH
2020-07-24 14:17:11,7900000219,601878,浙商证券,全成,已结束订单,卖出,15.87,5200,5200,15.88,82576,0,限价,SZDDF0_7900000219_SH_757147,DBF,文件扫单,DBF@525011,8980000931,601878.SH
2020-07-24 14:17:11,7900000219,300664,鹏鹞环保,全成,已结束订单,卖出,9.83,5100,5100,9.84,50184,0,限价,SZDDF0_7900000219_SZ_757148,DBF,文件扫单,DBF@525012,8980000931,300664.SZ
2020-07-24 14:17:11,7900000219,600053,九鼎投资,全成,已结束订单,买入,29.28,100,100,29.26,2926,0,限价,SZDDF0_7900000219_SH_757149,DBF,文件扫单,DBF@525014,8980000931,600053.SH
2020-07-24 14:17:11,7900000219,002163,海南发展,全成,已结束订单,买入,11.73,300,300,11.72,3516,0,限价,SZDDF0_7900000219_SZ_757150,DBF,文件扫单,DBF@525015,8980000931,002163.SZ
2020-07-24 14:17:11,7900000219,002641,永高股份,全成,已结束订单,买入,8.37,1400,1400,8.37,11718,0,限价,SZDDF0_7900000219_SZ_757151,DBF,文件扫单,DBF@525016,8980000931,002641.SZ
2020-07-24 14:17:16,7900000219,300137,先河环保,全成,已结束订单,卖出,7.89,2300,2300,7.89,18147,0,限价,SZDDF0_7900000219_SZ_757263,DBF,文件扫单,DBF@525020,8980000931,300137.SZ
2020-07-24 14:17:16,7900000219,300448,浩云科技,全成,已结束订单,卖出,9.45,2100,2100,9.45,19845,0,限价,SZDDF0_7900000219_SZ_757264,DBF,文件扫单,DBF@525021,8980000931,300448.SZ
2020-07-24 14:17:16,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.7,1300,1300,6.702308,8713.0004,0,限价,SZDDF0_7900000219_SH_757265,DBF,文件扫单,DBF@525023,8980000931,600336.SH
2020-07-24 14:17:16,7900000219,601878,浙商证券,全成,已结束订单,卖出,15.86,2600,2600,15.871923,41266.9998,0,限价,SZDDF0_7900000219_SH_757266,DBF,文件扫单,DBF@525024,8980000931,601878.SH
2020-07-24 14:17:17,7900000219,300664,鹏鹞环保,全成,已结束订单,卖出,9.84,2100,2100,9.84,20664,0,限价,SZDDF0_7900000219_SZ_757280,DBF,文件扫单,DBF@525025,8980000931,300664.SZ
2020-07-24 14:17:17,7900000219,600053,九鼎投资,全成,已结束订单,买入,29.28,100,100,29.27,2927,0,限价,SZDDF0_7900000219_SH_757281,DBF,文件扫单,DBF@525026,8980000931,600053.SH
2020-07-24 14:17:17,7900000219,603880,南卫股份,全成,已结束订单,买入,16.26,300,300,16.24,4872,0,限价,SZDDF0_7900000219_SH_757282,DBF,文件扫单,DBF@525027,8980000931,603880.SH
2020-07-24 14:17:17,7900000219,002163,海南发展,全成,已结束订单,买入,11.72,200,200,11.72,2344,0,限价,SZDDF0_7900000219_SZ_757283,DBF,文件扫单,DBF@525028,8980000931,002163.SZ
2020-07-24 14:17:17,7900000219,002406,远东传动,全成,已结束订单,买入,6.96,100,100,6.95,695,0,限价,SZDDF0_7900000219_SZ_757284,DBF,文件扫单,DBF@525029,8980000931,002406.SZ
2020-07-24 14:17:17,7900000219,002641,永高股份,全成,已结束订单,买入,8.38,700,700,8.38,5866,0,限价,SZDDF0_7900000219_SZ_757285,DBF,文件扫单,DBF@525030,8980000931,002641.SZ
2020-07-24 14:17:17,7900000219,000877,天山股份,全成,已结束订单,买入,18.27,100,100,18.26,1826,0,限价,SZDDF0_7900000219_SZ_757286,DBF,文件扫单,DBF@525031,8980000931,000877.SZ
2020-07-24 14:17:17,7900000219,300390,天华超净,全成,已结束订单,买入,16.81,500,500,16.8,8400,0,限价,SZDDF0_7900000219_SZ_757287,DBF,文件扫单,DBF@525032,8980000931,300390.SZ
2020-07-24 14:17:17,7900000219,000786,北新建材,全成,已结束订单,买入,30.54,400,400,30.52,12208,0,限价,SZDDF0_7900000219_SZ_757288,DBF,文件扫单,DBF@525033,8980000931,000786.SZ
2020-07-24 14:17:22,7900000219,603566,普莱柯,全成,已结束订单,卖出,25.54,200,200,25.56,5112,0,限价,SZDDF0_7900000219_SH_757380,DBF,文件扫单,DBF@525036,8980000931,603566.SH
2020-07-24 14:17:22,7900000219,300448,浩云科技,全成,已结束订单,卖出,9.44,1000,1000,9.44,9440,0,限价,SZDDF0_7900000219_SZ_757381,DBF,文件扫单,DBF@525037,8980000931,300448.SZ
2020-07-24 14:17:22,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.7,2100,2100,6.7,14070,0,限价,SZDDF0_7900000219_SH_757382,DBF,文件扫单,DBF@525039,8980000931,600336.SH
2020-07-24 14:17:38,7900000219,300448,浩云科技,全成,已结束订单,卖出,9.44,400,400,9.44,3776,0,限价,SZDDF0_7900000219_SZ_757651,DBF,文件扫单,DBF@525053,8980000931,300448.SZ
2020-07-24 14:17:48,7900000219,300664,鹏鹞环保,全成,已结束订单,卖出,9.82,2800,2800,9.82,27496,0,限价,SZDDF0_7900000219_SZ_757804,DBF,文件扫单,DBF@525058,8980000931,300664.SZ
2020-07-24 14:17:48,7900000219,600222,太龙药业,部撤,已结束订单,卖出,6.33,2000,200,6.33,1266,1800,限价,SZDDF0_7900000219_SH_757805,DBF,文件扫单,DBF@525061,8980000931,600222.SH
2020-07-24 14:17:48,7900000219,300448,浩云科技,全成,已结束订单,卖出,9.43,100,100,9.43,943,0,限价,SZDDF0_7900000219_SZ_757806,DBF,文件扫单,DBF@525064,8980000931,300448.SZ
2020-07-24 14:17:48,7900000219,000877,天山股份,全成,已结束订单,买入,18.26,900,900,18.25,16425,0,限价,SZDDF0_7900000219_SZ_757808,DBF,文件扫单,DBF@525065,8980000931,000877.SZ
2020-07-24 14:17:53,7900000219,300664,鹏鹞环保,全成,已结束订单,卖出,9.81,2200,2200,9.81,21582,0,限价,SZDDF0_7900000219_SZ_757874,DBF,文件扫单,DBF@525066,8980000931,300664.SZ
2020-07-24 14:17:53,7900000219,600222,太龙药业,全撤,已结束订单,卖出,6.33,1800,0,0,0,1800,限价,SZDDF0_7900000219_SH_757875,DBF,文件扫单,DBF@525069,8980000931,600222.SH
2020-07-24 14:17:54,7900000219,000877,天山股份,全成,已结束订单,买入,18.25,1000,1000,18.249,18249,0,限价,SZDDF0_7900000219_SZ_757885,DBF,文件扫单,DBF@525072,8980000931,000877.SZ
2020-07-24 14:17:54,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.71,3100,3100,6.71,20801,0,限价,SZDDF0_7900000219_SH_757886,DBF,文件扫单,DBF@525073,8980000931,600336.SH
2020-07-24 14:17:59,7900000219,600222,太龙药业,全成,已结束订单,卖出,6.32,1800,1800,6.32,11376,0,限价,SZDDF0_7900000219_SH_757955,DBF,文件扫单,DBF@525074,8980000931,600222.SH
2020-07-24 14:17:59,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.71,1200,1200,6.71,8052,0,限价,SZDDF0_7900000219_SH_757956,DBF,文件扫单,DBF@525077,8980000931,600336.SH
2020-07-24 14:17:59,7900000219,000877,天山股份,全成,已结束订单,买入,18.24,1000,1000,18.24,18240,0,限价,SZDDF0_7900000219_SZ_757957,DBF,文件扫单,DBF@525080,8980000931,000877.SZ
2020-07-24 14:17:59,7900000219,000786,北新建材,全成,已结束订单,买入,30.52,200,200,30.5,6100,0,限价,SZDDF0_7900000219_SZ_757958,DBF,文件扫单,DBF@525081,8980000931,000786.SZ
2020-07-24 14:17:59,7900000219,300496,中科创达,全成,已结束订单,买入,94.17,200,200,94.1,18820,0,限价,SZDDF0_7900000219_SZ_757959,DBF,文件扫单,DBF@525082,8980000931,300496.SZ
2020-07-24 14:17:59,7900000219,300206,理邦仪器,全成,已结束订单,买入,22.59,500,500,22.58,11290,0,限价,SZDDF0_7900000219_SZ_757960,DBF,文件扫单,DBF@525083,8980000931,300206.SZ
2020-07-24 14:18:04,7900000219,600222,太龙药业,全成,已结束订单,卖出,6.31,300,300,6.31,1893,0,限价,SZDDF0_7900000219_SH_758046,DBF,文件扫单,DBF@525086,8980000931,600222.SH
2020-07-24 14:18:04,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.7,2800,2800,6.7,18760,0,限价,SZDDF0_7900000219_SH_758047,DBF,文件扫单,DBF@525089,8980000931,600336.SH
2020-07-24 14:18:04,7900000219,300390,天华超净,全成,已结束订单,买入,16.79,200,200,16.78,3356,0,限价,SZDDF0_7900000219_SZ_758048,DBF,文件扫单,DBF@525090,8980000931,300390.SZ
2020-07-24 14:18:09,7900000219,600532,宏达矿业,全成,已结束订单,卖出,10.38,100,100,10.39,1039,0,限价,SZDDF0_7900000219_SH_758125,DBF,文件扫单,DBF@525091,8980000931,600532.SH
2020-07-24 14:18:10,7900000219,000877,天山股份,全成,已结束订单,买入,18.23,700,700,18.218571,12752.9997,0,限价,SZDDF0_7900000219_SZ_758136,DBF,文件扫单,DBF@525096,8980000931,000877.SZ
2020-07-24 14:18:10,7900000219,300137,先河环保,全成,已结束订单,卖出,7.87,1000,1000,7.87,7870,0,限价,SZDDF0_7900000219_SZ_758137,DBF,文件扫单,DBF@525097,8980000931,300137.SZ
2020-07-24 14:18:10,7900000219,300390,天华超净,全成,已结束订单,买入,16.79,300,300,16.76,5028,0,限价,SZDDF0_7900000219_SZ_758138,DBF,文件扫单,DBF@525098,8980000931,300390.SZ
2020-07-24 14:18:16,7900000219,300137,先河环保,全撤,已结束订单,卖出,7.87,900,0,0,0,900,限价,SZDDF0_7900000219_SZ_758210,DBF,文件扫单,DBF@525100,8980000931,300137.SZ
2020-07-24 14:18:16,7900000219,300390,天华超净,全成,已结束订单,买入,16.77,200,200,16.77,3354,0,限价,SZDDF0_7900000219_SZ_758211,DBF,文件扫单,DBF@525104,8980000931,300390.SZ
2020-07-24 14:18:20,7900000219,600222,太龙药业,全撤,已结束订单,卖出,6.33,100,0,0,0,100,限价,SZDDF0_7900000219_SH_758258,DBF,文件扫单,DBF@525105,8980000931,600222.SH
2020-07-24 14:18:20,7900000219,300137,先河环保,全撤,已结束订单,卖出,7.87,200,0,0,0,200,限价,SZDDF0_7900000219_SZ_758259,DBF,文件扫单,DBF@525107,8980000931,300137.SZ
2020-07-24 14:18:20,7900000219,601878,浙商证券,全成,已结束订单,卖出,15.8,7200,7200,15.819028,113897.0016,0,限价,SZDDF0_7900000219_SH_758260,DBF,文件扫单,DBF@525109,8980000931,601878.SH
2020-07-24 14:18:20,7900000219,603880,南卫股份,全成,已结束订单,买入,16.25,100,100,16.24,1624,0,限价,SZDDF0_7900000219_SH_758261,DBF,文件扫单,DBF@525111,8980000931,603880.SH
2020-07-24 14:18:20,7900000219,002641,永高股份,全成,已结束订单,买入,8.29,2300,2300,8.28,19044,0,限价,SZDDF0_7900000219_SZ_758262,DBF,文件扫单,DBF@525113,8980000931,002641.SZ
2020-07-24 14:18:20,7900000219,600053,九鼎投资,全成,已结束订单,买入,29.35,100,100,29.33,2933,0,限价,SZDDF0_7900000219_SH_758263,DBF,文件扫单,DBF@525114,8980000931,600053.SH
2020-07-24 14:18:41,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.68,6100,6100,6.68,40748,0,限价,SZDDF0_7900000219_SH_758496,DBF,文件扫单,DBF@525129,8980000931,600336.SH
2020-07-24 14:18:46,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.68,2800,2800,6.68,18704,0,限价,SZDDF0_7900000219_SH_758568,DBF,文件扫单,DBF@525134,8980000931,600336.SH
2020-07-24 14:18:51,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.68,2000,2000,6.68,13360,0,限价,SZDDF0_7900000219_SH_758629,DBF,文件扫单,DBF@525138,8980000931,600336.SH
2020-07-24 14:18:51,7900000219,600222,太龙药业,全成,已结束订单,卖出,6.32,100,100,6.33,633,0,限价,SZDDF0_7900000219_SH_758630,DBF,文件扫单,DBF@525141,8980000931,600222.SH
2020-07-24 14:18:57,7900000219,600222,太龙药业,全成,已结束订单,卖出,6.33,200,200,6.33,1266,0,限价,SZDDF0_7900000219_SH_758718,DBF,文件扫单,DBF@525144,8980000931,600222.SH
2020-07-24 14:18:57,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.69,700,700,6.69,4683,0,限价,SZDDF0_7900000219_SH_758719,DBF,文件扫单,DBF@525147,8980000931,600336.SH
2020-07-24 14:18:57,7900000219,002641,永高股份,全成,已结束订单,买入,8.3,800,800,8.3,6640,0,限价,SZDDF0_7900000219_SZ_758720,DBF,文件扫单,DBF@525149,8980000931,002641.SZ
2020-07-24 14:19:02,7900000219,603566,普莱柯,全成,已结束订单,卖出,25.56,100,100,25.56,2556,0,限价,SZDDF0_7900000219_SH_758788,DBF,文件扫单,DBF@525152,8980000931,603566.SH
2020-07-24 14:19:02,7900000219,300496,中科创达,全成,已结束订单,买入,94.59,100,100,94.59,9459,0,限价,SZDDF0_7900000219_SZ_758789,DBF,文件扫单,DBF@525155,8980000931,300496.SZ
2020-07-24 14:19:02,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.69,700,700,6.69,4683,0,限价,SZDDF0_7900000219_SH_758790,DBF,文件扫单,DBF@525156,8980000931,600336.SH
2020-07-24 14:19:02,7900000219,300206,理邦仪器,全成,已结束订单,买入,22.6,800,800,22.58,18064,0,限价,SZDDF0_7900000219_SZ_758791,DBF,文件扫单,DBF@525157,8980000931,300206.SZ
2020-07-24 14:19:07,7900000219,600336,澳柯玛,全成,已结束订单,卖出,6.69,3500,3500,6.69,23415,0,限价,SZDDF0_7900000219_SH_758875,DBF,文件扫单,DBF@525159,8980000931,600336.SH
2020-07-24 14:19:07,7900000219,300137,先河环保,全成,已结束订单,卖出,7.85,3700,3700,7.85,29045,0,限价,SZDDF0_7900000219_SZ_758876,DBF,文件扫单,DBF@525163,8980000931,300137.SZ
2020-07-24 14:19:08,7900000219,300206,理邦仪器,全成,已结束订单,买入,22.6,100,100,22.59,2259,0,限价,SZDDF0_7900000219_SZ_758889,DBF,文件扫单,DBF@525164,8980000931,300206.SZ
2020-07-24 14:19:23,7900000219,002641,永高股份,全成,已结束订单,买入,8.29,500,500,8.29,4145,0,限价,SZDDF0_7900000219_SZ_759072,DBF,文件扫单,DBF@525177,8980000931,002641.SZ
2020-07-24 14:19:28,7900000219,603880,南卫股份,全成,已结束订单,买入,16.27,100,100,16.25,1625,0,限价,SZDDF0_7900000219_SH_759145,DBF,文件扫单,DBF@525181,8980000931,603880.SH
2020-07-24 14:19:28,7900000219,002163,海南发展,全成,已结束订单,买入,11.68,800,800,11.67,9336,0,限价,SZDDF0_7900000219_SZ_759146,DBF,文件扫单,DBF@525183,8980000931,002163.SZ
2020-07-24 14:19:38,7900000219,603880,南卫股份,全成,已结束订单,买入,16.25,300,300,16.25,4875,0,限价,SZDDF0_7900000219_SH_759265,DBF,文件扫单,DBF@525189,8980000931,603880.SH
2020-07-24 14:19:39,7900000219,002163,海南发展,全成,已结束订单,买入,11.69,900,900,11.68,10512,0,限价,SZDDF0_7900000219_SZ_759281,DBF,文件扫单,DBF@525190,8980000931,002163.SZ
2020-07-24 14:19:39,7900000219,000877,天山股份,全成,已结束订单,买入,18.21,100,100,18.2,1820,0,限价,SZDDF0_7900000219_SZ_759282,DBF,文件扫单,DBF@525191,8980000931,000877.SZ
2020-07-24 14:19:44,7900000219,300206,理邦仪器,全成,已结束订单,买入,22.64,400,400,22.64,9056,0,限价,SZDDF0_7900000219_SZ_759341,DBF,文件扫单,DBF@525196,8980000931,300206.SZ
