时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-31 13:35:55,34800000150,300406,九强生物,全撤,已结束订单,买入,20.83,500,0,0,0,500,限价,SZDDF0_34800000150_SZ_610139,CSV,文件扫单,CSV@54410955,8980000931,300406.SZ
2020-07-31 13:35:55,34800000150,300441,鲍斯股份,全成,已结束订单,买入,9.83,400,400,9.83,3932,0,限价,SZDDF0_34800000150_SZ_610140,CSV,文件扫单,CSV@54410956,8980000931,300441.SZ
2020-07-31 13:35:55,34800000150,603043,广州酒家,全成,已结束订单,买入,38.88,500,500,38.854,19427,0,限价,SZDDF0_34800000150_SH_610141,CSV,文件扫单,CSV@54410957,8980000931,603043.SH
2020-07-31 13:35:55,34800000150,300647,超频三,全成,已结束订单,买入,9.31,1200,1200,9.31,11172,0,限价,SZDDF0_34800000150_SZ_610142,CSV,文件扫单,CSV@54410958,8980000931,300647.SZ
2020-07-31 13:35:55,34800000150,300670,大烨智能,全撤,已结束订单,买入,7.38,300,0,0,0,300,限价,SZDDF0_34800000150_SZ_610143,CSV,文件扫单,CSV@54410959,8980000931,300670.SZ
2020-07-31 13:35:55,34800000150,000889,中嘉博创,全成,已结束订单,买入,7.23,100,100,7.23,723,0,限价,SZDDF0_34800000150_SZ_610144,CSV,文件扫单,CSV@54410960,8980000931,000889.SZ
2020-07-31 13:35:55,34800000150,603938,三孚股份,全撤,已结束订单,买入,25.91,100,0,0,0,100,限价,SZDDF0_34800000150_SH_610145,CSV,文件扫单,CSV@54410961,8980000931,603938.SH
2020-07-31 13:35:55,34800000150,603737,三棵树,全撤,已结束订单,买入,152.01,100,0,0,0,100,限价,SZDDF0_34800000150_SH_610146,CSV,文件扫单,CSV@54410962,8980000931,603737.SH
2020-07-31 13:35:55,34800000150,603822,嘉澳环保,全撤,已结束订单,买入,26.1,100,0,0,0,100,限价,SZDDF0_34800000150_SH_610147,CSV,文件扫单,CSV@54410963,8980000931,603822.SH
2020-07-31 13:36:01,34800000150,300700,岱勒新材,全成,已结束订单,卖出,19.29,100,100,19.3,1930,0,限价,SZDDF0_34800000150_SZ_610297,CSV,文件扫单,CSV@54410969,8980000931,300700.SZ
2020-07-31 13:36:01,34800000150,300584,海辰药业,全成,已结束订单,卖出,32.59,100,100,32.6,3260,0,限价,SZDDF0_34800000150_SZ_610298,CSV,文件扫单,CSV@54410970,8980000931,300584.SZ
2020-07-31 13:36:01,34800000150,300313,天山生物,全成,已结束订单,卖出,5.19,100,100,5.19,519,0,限价,SZDDF0_34800000150_SZ_610299,CSV,文件扫单,CSV@54410971,8980000931,300313.SZ
2020-07-31 13:36:01,34800000150,002488,金固股份,全成,已结束订单,卖出,5.73,100,100,5.73,573,0,限价,SZDDF0_34800000150_SZ_610300,CSV,文件扫单,CSV@54410972,8980000931,002488.SZ
2020-07-31 13:36:01,34800000150,603871,嘉友国际,全成,已结束订单,卖出,25.13,100,100,25.15,2515,0,限价,SZDDF0_34800000150_SH_610301,CSV,文件扫单,CSV@54410973,8980000931,603871.SH
2020-07-31 13:36:01,34800000150,300213,佳讯飞鸿,全成,已结束订单,卖出,8.37,200,200,8.37,1674,0,限价,SZDDF0_34800000150_SZ_610302,CSV,文件扫单,CSV@54410974,8980000931,300213.SZ
2020-07-31 13:36:01,34800000150,300303,聚飞光电,全成,已结束订单,卖出,7.47,200,200,7.47,1494,0,限价,SZDDF0_34800000150_SZ_610303,CSV,文件扫单,CSV@54410975,8980000931,300303.SZ
2020-07-31 13:36:01,34800000150,002413,雷科防务,全成,已结束订单,卖出,0,1200,1200,9.38,11256,0,限价,SZDDF0_34800000150_SZ_610321,CSV,文件扫单,CSV@54410977,,002413.SZ
2020-07-31 13:36:01,34800000150,300299,富春股份,全成,已结束订单,卖出,0,1900,1900,11.41,21679,0,限价,SZDDF0_34800000150_SZ_610320,CSV,文件扫单,CSV@54410976,,300299.SZ
2020-07-31 13:36:01,34800000150,000030,富奥股份,全成,已结束订单,买入,7.64,300,300,7.64,2292,0,限价,SZDDF0_34800000150_SZ_610322,CSV,文件扫单,CSV@54410978,8980000931,000030.SZ
2020-07-31 13:36:01,34800000150,603822,嘉澳环保,全撤,已结束订单,买入,26.1,100,0,0,0,100,限价,SZDDF0_34800000150_SH_610323,CSV,文件扫单,CSV@54410980,8980000931,603822.SH
2020-07-31 13:36:01,34800000150,300215,电科院,全成,已结束订单,买入,7.31,1800,1800,7.3,13140,0,限价,SZDDF0_34800000150_SZ_610324,CSV,文件扫单,CSV@54410981,8980000931,300215.SZ
2020-07-31 13:36:01,34800000150,600882,妙可蓝多,全成,已结束订单,买入,42.54,100,100,42.5,4250,0,限价,SZDDF0_34800000150_SH_610325,CSV,文件扫单,CSV@54410982,8980000931,600882.SH
2020-07-31 13:36:01,34800000150,300393,中来股份,全成,已结束订单,买入,7.7,100,100,7.7,770,0,限价,SZDDF0_34800000150_SZ_610326,CSV,文件扫单,CSV@54410983,8980000931,300393.SZ
2020-07-31 13:36:01,34800000150,002832,比音勒芬,全成,已结束订单,买入,15.56,100,100,15.55,1555,0,限价,SZDDF0_34800000150_SZ_610327,CSV,文件扫单,CSV@54410984,8980000931,002832.SZ
2020-07-31 13:36:01,34800000150,002530,金财互联,全成,已结束订单,买入,12.36,300,300,12.36,3708,0,限价,SZDDF0_34800000150_SZ_610328,CSV,文件扫单,CSV@54410985,8980000931,002530.SZ
2020-07-31 13:36:01,34800000150,300740,御家汇,全成,已结束订单,买入,21.73,400,400,21.71,8684,0,限价,SZDDF0_34800000150_SZ_610329,CSV,文件扫单,CSV@54410986,8980000931,300740.SZ
2020-07-31 13:36:02,34800000150,002623,亚玛顿,全成,已结束订单,买入,35.88,100,100,35.85,3585,0,限价,SZDDF0_34800000150_SZ_610333,CSV,文件扫单,CSV@54410987,8980000931,002623.SZ
2020-07-31 13:36:02,34800000150,002675,东诚药业,全成,已结束订单,买入,24.78,100,100,24.76,2476,0,限价,SZDDF0_34800000150_SZ_610334,CSV,文件扫单,CSV@54410988,8980000931,002675.SZ
2020-07-31 13:36:02,34800000150,600366,宁波韵升,全成,已结束订单,买入,6.18,1700,1700,6.18,10506,0,限价,SZDDF0_34800000150_SH_610335,CSV,文件扫单,CSV@54410989,8980000931,600366.SH
2020-07-31 13:36:02,34800000150,002895,川恒股份,全成,已结束订单,买入,13.53,100,100,13.51,1351,0,限价,SZDDF0_34800000150_SZ_610336,CSV,文件扫单,CSV@54410990,8980000931,002895.SZ
2020-07-31 13:36:02,34800000150,300406,九强生物,部撤,已结束订单,买入,20.83,200,100,20.83,2083,100,限价,SZDDF0_34800000150_SZ_610337,CSV,文件扫单,CSV@54410991,8980000931,300406.SZ
2020-07-31 13:36:02,34800000150,300045,华力创通,全成,已结束订单,买入,15.28,800,800,15.27,12216,0,限价,SZDDF0_34800000150_SZ_610338,CSV,文件扫单,CSV@54410992,8980000931,300045.SZ
2020-07-31 13:36:02,34800000150,300203,聚光科技,全成,已结束订单,买入,16.31,100,100,16.3,1630,0,限价,SZDDF0_34800000150_SZ_610339,CSV,文件扫单,CSV@54410993,8980000931,300203.SZ
2020-07-31 13:36:12,34800000150,002621,美吉姆,全撤,已结束订单,买入,6.99,400,0,0,0,400,限价,SZDDF0_34800000150_SZ_610533,CSV,文件扫单,CSV@54410994,8980000931,002621.SZ
2020-07-31 13:36:19,34800000150,300406,九强生物,全撤,已结束订单,买入,20.83,100,0,0,0,100,限价,SZDDF0_34800000150_SZ_610679,CSV,文件扫单,CSV@54410995,8980000931,300406.SZ
2020-07-31 13:36:19,34800000150,601595,上海电影,全成,已结束订单,买入,13.79,200,200,13.78,2756,0,限价,SZDDF0_34800000150_SH_610680,CSV,文件扫单,CSV@54410996,8980000931,601595.SH
2020-07-31 13:36:22,34800000150,300526,中潜股份,全成,已结束订单,买入,82.7,100,100,82.63,8263,0,限价,SZDDF0_34800000150_SZ_610743,CSV,文件扫单,CSV@54410997,8980000931,300526.SZ
2020-07-31 13:36:22,34800000150,603590,康辰药业,全撤,已结束订单,买入,53.34,100,0,0,0,100,限价,SZDDF0_34800000150_SH_610744,CSV,文件扫单,CSV@54410998,8980000931,603590.SH
2020-07-31 13:36:23,34800000150,300406,九强生物,全撤,已结束订单,买入,20.83,100,0,0,0,100,限价,SZDDF0_34800000150_SZ_610758,CSV,文件扫单,CSV@54410999,8980000931,300406.SZ
2020-07-31 13:36:27,34800000150,002433,太安堂,全成,已结束订单,卖出,5,4700,4700,5,23500,0,限价,SZDDF0_34800000150_SZ_610847,CSV,文件扫单,CSV@54411000,8980000931,002433.SZ
2020-07-31 13:36:27,34800000150,600825,新华传媒,全成,已结束订单,买入,6.08,300,300,6.08,1824,0,限价,SZDDF0_34800000150_SH_610848,CSV,文件扫单,CSV@54411001,8980000931,600825.SH
2020-07-31 13:36:32,34800000150,002759,天际股份,全撤,已结束订单,卖出,6.28,1600,0,0,0,1600,限价,SZDDF0_34800000150_SZ_610966,CSV,文件扫单,CSV@54411002,8980000931,002759.SZ
2020-07-31 13:36:32,34800000150,300213,佳讯飞鸿,部撤,已结束订单,卖出,8.4,2700,100,8.4,840,2600,限价,SZDDF0_34800000150_SZ_610967,CSV,文件扫单,CSV@54411003,8980000931,300213.SZ
2020-07-31 13:36:32,34800000150,601126,四方股份,全成,已结束订单,买入,6.78,100,100,6.76,676,0,限价,SZDDF0_34800000150_SH_610968,CSV,文件扫单,CSV@54411004,8980000931,601126.SH
2020-07-31 13:36:32,34800000150,603590,康辰药业,全撤,已结束订单,买入,53.34,100,0,0,0,100,限价,SZDDF0_34800000150_SH_610969,CSV,文件扫单,CSV@54411005,8980000931,603590.SH
2020-07-31 13:36:32,34800000150,002895,川恒股份,全成,已结束订单,买入,13.53,200,200,13.52,2704,0,限价,SZDDF0_34800000150_SZ_610970,CSV,文件扫单,CSV@54411006,8980000931,002895.SZ
2020-07-31 13:36:32,34800000150,601595,上海电影,全成,已结束订单,买入,13.79,100,100,13.79,1379,0,限价,SZDDF0_34800000150_SH_610971,CSV,文件扫单,CSV@54411007,8980000931,601595.SH
2020-07-31 13:36:37,34800000150,002759,天际股份,全成,已结束订单,卖出,6.27,1700,1700,6.28,10676,0,限价,SZDDF0_34800000150_SZ_611635,CSV,文件扫单,CSV@54411008,8980000931,002759.SZ
2020-07-31 13:36:37,34800000150,300149,量子生物,全撤,已结束订单,买入,20.24,700,0,0,0,700,限价,SZDDF0_34800000150_SZ_611636,CSV,文件扫单,CSV@54411009,8980000931,300149.SZ
2020-07-31 13:36:37,34800000150,603590,康辰药业,全撤,已结束订单,买入,53.35,100,0,0,0,100,限价,SZDDF0_34800000150_SH_611637,CSV,文件扫单,CSV@54411010,8980000931,603590.SH
2020-07-31 13:36:37,34800000150,600825,新华传媒,全成,已结束订单,买入,6.08,700,700,6.08,4256,0,限价,SZDDF0_34800000150_SH_611638,CSV,文件扫单,CSV@54411011,8980000931,600825.SH
2020-07-31 13:36:38,34800000150,000695,滨海能源,全成,已结束订单,买入,9.27,100,100,9.27,927,0,限价,SZDDF0_34800000150_SZ_611656,CSV,文件扫单,CSV@54411012,8980000931,000695.SZ
2020-07-31 13:36:38,34800000150,601126,四方股份,全成,已结束订单,买入,6.76,1000,1000,6.76,6760,0,限价,SZDDF0_34800000150_SH_611657,CSV,文件扫单,CSV@54411013,8980000931,601126.SH
2020-07-31 13:36:43,34800000150,600995,文山电力,全成,已结束订单,卖出,9.16,500,500,9.16,4580,0,限价,SZDDF0_34800000150_SH_611795,CSV,文件扫单,CSV@54411014,8980000931,600995.SH
2020-07-31 13:36:43,34800000150,002759,天际股份,全成,已结束订单,卖出,6.28,100,100,6.28,628,0,限价,SZDDF0_34800000150_SZ_611796,CSV,文件扫单,CSV@54411015,8980000931,002759.SZ
2020-07-31 13:36:43,34800000150,600192,长城电工,全成,已结束订单,卖出,5.33,100,100,5.33,533,0,限价,SZDDF0_34800000150_SH_611829,CSV,文件扫单,CSV@54411016,8980000931,600192.SH
2020-07-31 13:36:43,34800000150,601126,四方股份,全成,已结束订单,买入,6.76,200,200,6.76,1352,0,限价,SZDDF0_34800000150_SH_611830,CSV,文件扫单,CSV@54411017,8980000931,601126.SH
2020-07-31 13:36:43,34800000150,300149,量子生物,部撤,已结束订单,买入,20.27,700,300,20.263333,6078.9999,400,限价,SZDDF0_34800000150_SZ_611831,CSV,文件扫单,CSV@54411018,8980000931,300149.SZ
2020-07-31 13:36:43,34800000150,603590,康辰药业,全撤,已结束订单,买入,53.37,100,0,0,0,100,限价,SZDDF0_34800000150_SH_611832,CSV,文件扫单,CSV@54411019,8980000931,603590.SH
2020-07-31 13:36:48,34800000150,300213,佳讯飞鸿,全成,已结束订单,卖出,8.38,2900,2900,8.38,24302,0,限价,SZDDF0_34800000150_SZ_612314,CSV,文件扫单,CSV@54411020,8980000931,300213.SZ
2020-07-31 13:36:48,34800000150,002832,比音勒芬,全成,已结束订单,买入,15.58,300,300,15.57,4671,0,限价,SZDDF0_34800000150_SZ_612315,CSV,文件扫单,CSV@54411021,8980000931,002832.SZ
2020-07-31 13:36:48,34800000150,300149,量子生物,全成,已结束订单,买入,20.3,400,400,20.2875,8115,0,限价,SZDDF0_34800000150_SZ_612316,CSV,文件扫单,CSV@54411022,8980000931,300149.SZ
2020-07-31 13:36:48,34800000150,603590,康辰药业,全撤,已结束订单,买入,53.37,100,0,0,0,100,限价,SZDDF0_34800000150_SH_612317,CSV,文件扫单,CSV@54411023,8980000931,603590.SH
2020-07-31 13:36:48,34800000150,002895,川恒股份,全成,已结束订单,买入,13.59,600,600,13.58,8148,0,限价,SZDDF0_34800000150_SZ_612318,CSV,文件扫单,CSV@54411024,8980000931,002895.SZ
2020-07-31 13:36:48,34800000150,601126,四方股份,全成,已结束订单,买入,6.76,100,100,6.76,676,0,限价,SZDDF0_34800000150_SH_612319,CSV,文件扫单,CSV@54411025,8980000931,601126.SH
2020-07-31 13:36:48,34800000150,300598,诚迈科技,全成,已结束订单,买入,179.18,100,100,178.87,17887,0,限价,SZDDF0_34800000150_SZ_612320,CSV,文件扫单,CSV@54411026,8980000931,300598.SZ
2020-07-31 13:36:53,34800000150,603978,深圳新星,全成,已结束订单,卖出,23.31,100,100,23.36,2336,0,限价,SZDDF0_34800000150_SH_612627,CSV,文件扫单,CSV@54411027,8980000931,603978.SH
2020-07-31 13:36:53,34800000150,300213,佳讯飞鸿,全成,已结束订单,卖出,8.38,100,100,8.39,839,0,限价,SZDDF0_34800000150_SZ_612628,CSV,文件扫单,CSV@54411028,8980000931,300213.SZ
2020-07-31 13:36:53,34800000150,300299,富春股份,全成,已结束订单,卖出,11.4,800,800,11.4,9120,0,限价,SZDDF0_34800000150_SZ_612629,CSV,文件扫单,CSV@54411029,8980000931,300299.SZ
2020-07-31 13:36:53,34800000150,300149,量子生物,全成,已结束订单,买入,20.28,200,200,20.28,4056,0,限价,SZDDF0_34800000150_SZ_612630,CSV,文件扫单,CSV@54411030,8980000931,300149.SZ
2020-07-31 13:36:53,34800000150,603590,康辰药业,全撤,已结束订单,买入,53.38,100,0,0,0,100,限价,SZDDF0_34800000150_SH_612631,CSV,文件扫单,CSV@54411031,8980000931,603590.SH
2020-07-31 13:36:53,34800000150,300406,九强生物,全成,已结束订单,买入,20.86,100,100,20.82,2082,0,限价,SZDDF0_34800000150_SZ_612632,CSV,文件扫单,CSV@54411032,8980000931,300406.SZ
2020-07-31 13:36:54,34800000150,600855,航天长峰,全成,已结束订单,买入,17.57,100,100,17.56,1756,0,限价,SZDDF0_34800000150_SH_612647,CSV,文件扫单,CSV@54411033,8980000931,600855.SH
2020-07-31 13:36:54,34800000150,603299,苏盐井神,全撤,已结束订单,买入,7.28,900,0,0,0,900,限价,SZDDF0_34800000150_SH_612648,CSV,文件扫单,CSV@54411034,8980000931,603299.SH
2020-07-31 13:36:54,34800000150,000695,滨海能源,全成,已结束订单,买入,9.26,300,300,9.26,2778,0,限价,SZDDF0_34800000150_SZ_612649,CSV,文件扫单,CSV@54411035,8980000931,000695.SZ
2020-07-31 13:36:58,34800000150,603978,深圳新星,全成,已结束订单,卖出,23.34,200,200,23.36,4672,0,限价,SZDDF0_34800000150_SH_612827,CSV,文件扫单,CSV@54411036,8980000931,603978.SH
2020-07-31 13:36:59,34800000150,002895,川恒股份,全成,已结束订单,买入,0,100,100,13.58,1358,0,限价,SZDDF0_34800000150_SZ_612850,CSV,文件扫单,CSV@54411039,,002895.SZ
2020-07-31 13:36:59,34800000150,300299,富春股份,全成,已结束订单,卖出,0,1000,1000,11.4,11400,0,限价,SZDDF0_34800000150_SZ_612849,CSV,文件扫单,CSV@54411038,8980000931,300299.SZ
2020-07-31 13:36:59,34800000150,300213,佳讯飞鸿,全撤,已结束订单,卖出,8.39,300,0,0,0,300,限价,SZDDF0_34800000150_SZ_612848,CSV,文件扫单,CSV@54411037,8980000931,300213.SZ
2020-07-31 13:36:59,34800000150,600825,新华传媒,全成,已结束订单,买入,6.08,900,900,6.08,5472,0,限价,SZDDF0_34800000150_SH_612851,CSV,文件扫单,CSV@54411040,8980000931,600825.SH
2020-07-31 13:36:59,34800000150,603299,苏盐井神,全成,已结束订单,买入,7.29,1500,1500,7.29,10935,0,限价,SZDDF0_34800000150_SH_612852,CSV,文件扫单,CSV@54411041,8980000931,603299.SH
2020-07-31 13:36:59,34800000150,002063,远光软件,全成,已结束订单,买入,10.27,1500,1500,10.26,15390,0,限价,SZDDF0_34800000150_SZ_612853,CSV,文件扫单,CSV@54411042,8980000931,002063.SZ
2020-07-31 13:36:59,34800000150,300598,诚迈科技,全撤,已结束订单,买入,178.39,300,0,0,0,300,限价,SZDDF0_34800000150_SZ_612854,CSV,文件扫单,CSV@54411043,8980000931,300598.SZ
2020-07-31 13:36:59,34800000150,601886,江河集团,全成,已结束订单,买入,6.21,100,100,6.21,621,0,限价,SZDDF0_34800000150_SH_612855,CSV,文件扫单,CSV@54411044,8980000931,601886.SH
2020-07-31 13:36:59,34800000150,002675,东诚药业,全成,已结束订单,买入,24.8,100,100,24.79,2479,0,限价,SZDDF0_34800000150_SZ_612856,CSV,文件扫单,CSV@54411045,8980000931,002675.SZ
2020-07-31 13:37:04,34800000150,300093,金刚玻璃,全成,已结束订单,卖出,12,300,300,12,3600,0,限价,SZDDF0_34800000150_SZ_613087,CSV,文件扫单,CSV@54411046,8980000931,300093.SZ
2020-07-31 13:37:04,34800000150,002598,山东章鼓,全成,已结束订单,买入,6.75,100,100,6.75,675,0,限价,SZDDF0_34800000150_SZ_613088,CSV,文件扫单,CSV@54411047,8980000931,002598.SZ
2020-07-31 13:37:04,34800000150,600287,江苏舜天,全成,已结束订单,买入,6.1,700,700,6.1,4270,0,限价,SZDDF0_34800000150_SH_613089,CSV,文件扫单,CSV@54411048,8980000931,600287.SH
2020-07-31 13:37:04,34800000150,600825,新华传媒,全成,已结束订单,买入,6.08,100,100,6.08,608,0,限价,SZDDF0_34800000150_SH_613090,CSV,文件扫单,CSV@54411049,8980000931,600825.SH
2020-07-31 13:37:04,34800000150,002895,川恒股份,全成,已结束订单,买入,13.59,1200,1200,13.59,16308,0,限价,SZDDF0_34800000150_SZ_613091,CSV,文件扫单,CSV@54411050,8980000931,002895.SZ
2020-07-31 13:37:09,34800000150,600987,航民股份,全成,已结束订单,卖出,5.73,400,400,5.73,2292,0,限价,SZDDF0_34800000150_SH_613238,CSV,文件扫单,CSV@54411051,8980000931,600987.SH
2020-07-31 13:37:09,34800000150,002211,宏达新材,全成,已结束订单,卖出,6.64,400,400,6.64,2656,0,限价,SZDDF0_34800000150_SZ_613239,CSV,文件扫单,CSV@54411052,8980000931,002211.SZ
2020-07-31 13:37:09,34800000150,300031,宝通科技,全成,已结束订单,卖出,24.57,2300,2300,24.61,56603,0,限价,SZDDF0_34800000150_SZ_613240,CSV,文件扫单,CSV@54411053,8980000931,300031.SZ
2020-07-31 13:37:09,34800000150,002698,博实股份,全成,已结束订单,买入,14.11,100,100,14.1,1410,0,限价,SZDDF0_34800000150_SZ_613241,CSV,文件扫单,CSV@54411054,8980000931,002698.SZ
2020-07-31 13:37:10,34800000150,002318,久立特材,全成,已结束订单,买入,8.87,600,600,8.87,5322,0,限价,SZDDF0_34800000150_SZ_613256,CSV,文件扫单,CSV@54411055,8980000931,002318.SZ
2020-07-31 13:37:10,34800000150,002389,航天彩虹,全成,已结束订单,买入,23.19,200,200,23.15,4630,0,限价,SZDDF0_34800000150_SZ_613257,CSV,文件扫单,CSV@54411056,8980000931,002389.SZ
2020-07-31 13:37:10,34800000150,603060,国检集团,全成,已结束订单,买入,24.29,100,100,24.28,2428,0,限价,SZDDF0_34800000150_SH_613258,CSV,文件扫单,CSV@54411057,8980000931,603060.SH
2020-07-31 13:37:10,34800000150,600483,福能股份,全成,已结束订单,买入,8.86,600,600,8.86,5316,0,限价,SZDDF0_34800000150_SH_613259,CSV,文件扫单,CSV@54411058,8980000931,600483.SH
2020-07-31 13:37:10,34800000150,603018,中设集团,全成,已结束订单,买入,12,100,100,11.99,1199,0,限价,SZDDF0_34800000150_SH_613260,CSV,文件扫单,CSV@54411059,8980000931,603018.SH
2020-07-31 13:37:10,34800000150,601952,苏垦农发,全成,已结束订单,买入,13.47,1100,1100,13.46,14806,0,限价,SZDDF0_34800000150_SH_613261,CSV,文件扫单,CSV@54411060,8980000931,601952.SH
2020-07-31 13:37:15,34800000150,300031,宝通科技,全成,已结束订单,卖出,0,300,300,24.61,7383,0,限价,SZDDF0_34800000150_SZ_613428,CSV,文件扫单,CSV@54411061,,300031.SZ
2020-07-31 13:37:15,34800000150,300093,金刚玻璃,全成,已结束订单,卖出,11.99,200,200,12,2400,0,限价,SZDDF0_34800000150_SZ_613429,CSV,文件扫单,CSV@54411062,8980000931,300093.SZ
2020-07-31 13:37:15,34800000150,001696,宗申动力,全成,已结束订单,卖出,9.86,1300,1300,9.86,12818,0,限价,SZDDF0_34800000150_SZ_613430,CSV,文件扫单,CSV@54411063,8980000931,001696.SZ
2020-07-31 13:37:15,34800000150,000034,神州数码,全成,已结束订单,卖出,23.78,2000,2000,23.8,47600,0,限价,SZDDF0_34800000150_SZ_613431,CSV,文件扫单,CSV@54411064,8980000931,000034.SZ
